motor_id,manufacturer,efficiency_class,starting_torque_category,group_id,frequency_hz,poles,rated_voltage_v,rated_power_w,rated_speed_rpm,rated_current_a,rated_torque_nm,ist_in,mst_mn,mk_mn,r1,p_rot,s_r,s_k,i2_rated,r2_rated,r20,g_r,r2k,x2k,x20,g_x,x2_rated,x1,e_internal,r_m,i0p,i0q,x_m,converged,status,error_type,error_message,elapsed_ms,row_index
WEG_W22_IE4_50HZ_6P_200kW_0583,,,,,50.0,6,525.0,200000.0,995.0,289.0,,6.6,2.3,2.6,0.01093382538272638,3931.7398530411756,0.005,0.02185615758860399,242.07619866064988,0.005875572488091933,0.042357462948348024,-1.980298075388384,0.0059751366087032924,0.1776734973505788,0.07485500330711581,0.8739985189284573,0.17899604983177264,0.07485500330711581,287.74844007614587,63.17749993215652,-8.754141784218177,128.1829935881193,2.244825401727987,True,ok,,,0.166,583
WEG_W22_IE4_50HZ_6P_200kW_0584,,,,,50.0,6,575.0,200000.0,995.0,264.0,,6.6,2.3,2.6,0.013115631808304424,3931.7398530411774,0.005,0.02185615758860399,221.2412437360477,0.007040933300488936,0.05075955094853327,-1.9803160579223225,0.007160246057366246,0.21316867103029563,0.08975100436181423,0.8746556283816682,0.21475663722179092,0.08975100436181423,315.1511496306947,75.78343239321256,-8.092561126980854,117.0343690806283,2.6928085493721774,True,ok,,,0.168,584
WEG_W22_IE4_50HZ_6P_200kW_0585,,,,,50.0,6,690.0,200000.0,995.0,220.0,,6.6,2.3,2.6,0.018886509803958385,3931.7398530411765,0.005,0.02185615758860399,184.36770311337332,0.010138943952704054,0.0730937533658879,-1.9803160579223238,0.010310754322607377,0.3069628862836258,0.1292414462810125,0.8746556283816682,0.309249557599379,0.1292414462810125,378.1813795568336,109.12814264622608,-6.743800939150958,97.5286409005235,3.877644311095938,True,ok,,,0.155,585
WEG_W22_IE4_50HZ_2P_220kW_0586,,,,,50.0,2,660.0,220000.0,2980.0,229.0,,8.5,2.6,2.7,0.011966769559918239,4682.9021277292195,0.006666666666666667,0.03333333333333333,205.50729821299424,0.011827973057971713,0.05066067227037147,-1.4595559127174926,0.012062797151218406,0.2593150613639853,0.09273706596465983,1.0458541672278514,0.2629937843289801,0.09273706596465983,368.59422759301,87.0368636216415,-2.4365169791873598,73.36310425509197,5.024245243376908,True,ok,,,0.174,586
WEG_W22_IE4_50HZ_2P_220kW_0587,,,,,50.0,2,660.0,220000.0,2987.0,224.0,,8.6,2.4,3.1,0.01079741478425198,5599.221453487957,0.004333333333333333,0.019854217166017617,206.69948302572897,0.007694383960606555,0.047632761543366625,-1.8269928674436897,0.00780493018505262,0.21249476324196326,0.09448896184883625,0.818601408728482,0.21385727827360015,0.09448896184883625,369.67359837593233,73.220127372037,-4.434404819838647,67.60232028087037,5.468356660541132,True,ok,,,0.182,587
WEG_W22_IE4_50HZ_2P_220kW_0588,,,,,50.0,2,690.0,220000.0,2980.0,219.0,,8.5,2.6,2.7,0.013079382432224685,4682.90212772922,0.006666666666666667,0.03333333333333333,196.49485724735626,0.012932923385775433,0.05539284657389442,-1.459547495776844,0.013189682874996559,0.28340622781410696,0.10137801879096175,1.0455993620851711,0.2874257290133698,0.10137801879096175,385.34915829491945,95.1294537543168,-2.295117067379067,70.18013718603956,5.490857865857438,True,ok,,,0.17,588
WEG_W22_IE4_50HZ_2P_220kW_0589,,,,,50.0,2,690.0,220000.0,2987.0,214.0,,8.6,2.4,3.1,0.011801306654688646,5599.221453487956,0.004333333333333333,0.019854217166017617,197.22945590238737,0.008430808654747608,0.05218843224735706,-1.8269308202702488,0.008551931046417369,0.2321332172672446,0.10339238309026152,0.8169305404025898,0.23361860615188787,0.10339238309026152,386.4804193852394,80.029223245927,-4.009280835763207,64.6945990137319,5.973920934314873,True,ok,,,0.157,589
WEG_W22_IE4_50HZ_2P_220kW_0590,,,,,50.0,2,415.0,220000.0,2980.0,364.0,,8.5,2.6,2.7,0.004731351899579699,4682.902127729221,0.006666666666666667,0.03333333333333333,326.48802168655317,0.00468153465886434,0.02005114354041292,-1.4595334590147748,0.004774477046117154,0.10250843519469272,0.036683891777703724,1.0451745572885032,0.1039616996489271,0.036683891777703724,231.7686213350295,34.412438507392835,-3.717736520598862,116.70364777661706,1.985958671820257,True,ok,,,0.15,590
WEG_W22_IE4_50HZ_2P_220kW_0591,,,,,50.0,2,415.0,220000.0,2987.0,357.0,,8.6,2.4,3.1,0.00426901919471487,5599.221453487957,0.004333333333333333,0.019854217166017617,330.1346196551102,0.003028911448245366,0.01875276732810743,-1.827101052266535,0.0030724308119001705,0.08408960577444977,0.03728383787514374,0.8215192307149395,0.08463071580657297,0.03728383787514374,232.44262340662854,28.948438791878168,-7.729960972835954,107.41834714934706,2.163900577277142,True,ok,,,0.153,591
WEG_W22_IE4_50HZ_2P_220kW_0592,,,,,50.0,2,500.0,220000.0,2980.0,302.0,,8.5,2.6,2.7,0.0068679806932496765,4682.90212772922,0.006666666666666667,0.03333333333333333,270.77170902707286,0.006801182384712058,0.02912916445035909,-1.45951660081594,0.0069362045088271875,0.14878050165876217,0.053269617331507035,1.0446645776211219,0.1508887298218486,0.053269617331507035,279.24024183027626,49.95307003901145,-2.9879190328457526,96.8824747801032,2.882257523500256,True,ok,,,0.173,592
WEG_W22_IE4_50HZ_2P_220kW_0593,,,,,50.0,2,500.0,220000.0,2987.0,296.0,,8.6,2.4,3.1,0.00619686339775711,5599.221453487956,0.004333333333333333,0.019854217166017617,273.4365214112761,0.00440618399339677,0.027278367457998127,-1.8270478815730518,0.004469490137089624,0.1220103122591768,0.05417410296740696,0.8200844609550493,0.12279406346409298,0.05417410296740696,280.0535192421418,42.02189945053085,-6.138883930933218,89.19580449242565,3.13976112257526,True,ok,,,0.187,593
WEG_W22_IE4_50HZ_2P_220kW_0594,,,,,50.0,2,525.0,220000.0,2980.0,288.0,,8.5,2.6,2.7,0.0075719487143077625,4682.902127729221,0.006666666666666667,0.03333333333333333,258.5553791334991,0.007478061531029942,0.03202999993405852,-1.4595727350976782,0.007626527328905127,0.16410271546791316,0.05865754071885868,1.0463636027225671,0.16643186888629263,0.05865754071885868,293.19896845423915,55.07202548197311,-3.1563063854791267,92.21014249235864,3.179682413770657,True,ok,,,0.201,594
WEG_W22_IE4_50HZ_2P_220kW_0595,,,,,50.0,2,525.0,220000.0,2987.0,282.0,,8.6,2.4,3.1,0.006832041896027215,5599.221453487956,0.004333333333333333,0.019854217166017617,260.59239542478923,0.0048544540584097556,0.030054089874754338,-1.8270650467495555,0.004924201412248575,0.13453532855631853,0.05970798923099008,0.8205474979617488,0.13540002556208314,0.05970798923099008,294.0554614832883,46.32891294607677,-5.931606446460279,84.93658966210916,3.4620587270231384,True,ok,,,0.259,595
WEG_W22_IE4_50HZ_2P_220kW_0596,,,,,50.0,2,575.0,220000.0,2980.0,263.0,,8.5,2.6,2.7,0.009082904466822698,4682.9021277292195,0.006666666666666667,0.03333333333333333,236.14968118368,0.008967254194081436,0.03840877148043994,-1.4595797399004755,0.009145286561895035,0.19685964923344246,0.07035163313118858,1.046575798765445,0.1996543011367867,0.07035163313118858,321.1222301793353,66.06126963752297,-2.917335812211519,84.18509059647445,3.8144786434758964,True,ok,,,0.147,596
WEG_W22_IE4_50HZ_2P_220kW_0597,,,,,50.0,2,575.0,220000.0,2987.0,257.0,,8.6,2.4,3.1,0.008195351843533778,5599.221453487956,0.004333333333333333,0.019854217166017617,237.04564557239442,0.005845388028696612,0.036185581056487816,-1.8269704806380436,0.005929368449448805,0.16125612603655037,0.07174776310060663,0.8179983373333487,0.16228933508868576,0.07174776310060663,322.06516544635326,55.57521076222423,-4.989193802053052,77.60943345065908,4.1498198237861015,True,ok,,,0.14,597
WEG_W22_IE4_50HZ_2P_220kW_0598,,,,,50.0,2,690.0,220000.0,2980.0,219.0,,8.5,2.6,2.7,0.013079382432224685,4682.90212772922,0.006666666666666667,0.03333333333333333,196.49485724735626,0.012932923385775433,0.05539284657389442,-1.459547495776844,0.013189682874996559,0.28340622781410696,0.10137801879096175,1.0455993620851711,0.2874257290133698,0.10137801879096175,385.34915829491945,95.1294537543168,-2.295117067379067,70.18013718603956,5.490857865857438,True,ok,,,0.141,598
WEG_W22_IE4_50HZ_2P_220kW_0599,,,,,50.0,2,690.0,220000.0,2987.0,214.0,,8.6,2.4,3.1,0.011801306654688646,5599.221453487956,0.004333333333333333,0.019854217166017617,197.22945590238737,0.008430808654747608,0.05218843224735706,-1.8269308202702488,0.008551931046417369,0.2321332172672446,0.10339238309026152,0.8169305404025898,0.23361860615188787,0.10339238309026152,386.4804193852394,80.029223245927,-4.009280835763207,64.6945990137319,5.973920934314873,True,ok,,,0.261,599
WEG_W22_IE4_50HZ_4P_220kW_0600,,,,,50.0,4,660.0,220000.0,1491.0,232.0,,7.8,3.0,2.6,0.019285524125309147,3099.30260006623,0.006,0.03497056274847714,206.0280605777385,0.010544871332423919,0.06758823746545377,-1.8633929431720897,0.010836422536899832,0.26277278714097513,0.09590820722689426,1.0259976758895055,0.26674859185944416,0.09590820722689426,366.23686690247206,129.83189444845377,-2.5367668882787484,78.13123238362529,4.687457956688109,True,ok,,,0.195,600
WEG_W22_IE4_50HZ_4P_220kW_0601,,,,,50.0,4,660.0,220000.0,1493.0,237.0,,7.8,2.6,2.8,0.013880387585615548,4194.930767050682,0.004666666666666667,0.023333333333333334,207.25845652897522,0.00816803842992066,0.05605577070326005,-1.9306283822349881,0.008317615886950038,0.24080448364163926,0.09695146409465938,0.9205783225751051,0.24289719250904723,0.09695146409465938,366.2397064082207,95.92400685383645,-4.613593446105796,90.31781754131673,4.055010587923927,True,ok,,,0.165,601
WEG_W22_IE4_50HZ_4P_220kW_0602,,,,,50.0,4,690.0,220000.0,1491.0,221.0,,7.8,3.0,2.6,0.02107859971547219,3099.3026000662294,0.006,0.03497056274847714,195.4833000099271,0.011622055184996349,0.07448392320674399,-1.8632769450825928,0.011943368765667558,0.28682081029550943,0.10520862363135605,1.0209223664932736,0.2911388386152528,0.10520862363135605,382.9061519947503,141.91946397776107,-1.7102425460375343,74.85539982774216,5.1152776269433735,True,ok,,,0.258,602
WEG_W22_IE4_50HZ_4P_220kW_0603,,,,,50.0,4,690.0,220000.0,1493.0,227.0,,7.8,2.6,2.8,0.015170919489236837,4194.930767050682,0.004666666666666667,0.023333333333333334,198.77485022029495,0.008903095968371485,0.06110339002564408,-1.9306784544388846,0.009066138456362042,0.26332428183785805,0.10583459492350965,0.9223328968168293,0.26561707931486644,0.10583459492350965,382.8817052231347,104.8396803203815,-4.6596450228531126,86.37221933640022,4.432926560933872,True,ok,,,0.238,603
WEG_W22_IE4_50HZ_4P_220kW_0604,,,,,50.0,4,415.0,220000.0,1491.0,368.0,,7.8,3.0,2.6,0.007624998605329123,3099.302600066231,0.006,0.03497056274847714,325.98272080207863,0.004191345285988547,0.02686281082629802,-1.8633194484019537,0.0043072255912807115,0.10380564008481277,0.03800756986699227,1.0227776581206882,0.10537127394041546,0.03800756986699227,230.2937578223692,51.33595044009064,-3.277577258944973,124.38610597451995,1.8514427798675848,True,ok,,,0.159,604
WEG_W22_IE4_50HZ_4P_220kW_0605,,,,,50.0,4,415.0,220000.0,1493.0,377.0,,7.8,2.6,2.8,0.005487947088917905,4194.930767050681,0.004666666666666667,0.023333333333333334,329.7620003417074,0.0032279599902975352,0.022153090394158925,-1.9306367391678168,0.003287072365917022,0.09521578191017424,0.03832420454272756,0.9208709421573348,0.0960435178395072,0.03832420454272756,230.28656055567387,37.92570336733856,-7.405576989107772,143.6328624082795,1.6032999460880992,True,ok,,,0.148,605
WEG_W22_IE4_50HZ_4P_220kW_0606,,,,,50.0,4,500.0,220000.0,1491.0,306.0,,7.8,3.0,2.6,0.011068367840512591,3099.3026000662303,0.006,0.03497056274847714,271.5393150871965,0.006061553240466973,0.038851182166480674,-1.86337095107165,0.006229144854379106,0.15077258703038124,0.0550819781486071,1.0250325460280245,0.15305164434393215,0.0550819781486071,277.45522571661235,74.51489468225328,-3.1598749687821623,103.1657893038307,2.689411166132667,True,ok,,,0.141,606
WEG_W22_IE4_50HZ_4P_220kW_0607,,,,,50.0,4,500.0,220000.0,1493.0,313.0,,7.8,2.6,2.8,0.007966246318649879,4194.930767050682,0.004666666666666667,0.023333333333333334,273.85844820006724,0.0046829283816761475,0.03213870290225901,-1.9306474769920132,0.0047686855087638825,0.13822897087406188,0.05561627002142629,0.921247055277312,0.13943112473539535,0.05561627002142629,277.4528703588831,55.05222818576244,-6.219535173249426,119.20978124822659,2.3274337680492185,True,ok,,,0.158,607
WEG_W22_IE4_50HZ_4P_220kW_0608,,,,,50.0,4,525.0,220000.0,1491.0,291.0,,7.8,3.0,2.6,0.012202875544165133,3099.30260006623,0.006,0.03497056274847714,257.86361702178584,0.00670283779422917,0.042959687454571675,-1.8633295857964824,0.0068881556625007235,0.16614758691209142,0.06080707119774324,1.0232209053132881,0.1686545784937687,0.06080707119774324,291.3340046846611,82.15606531978041,-2.672988141731963,98.31042141374802,2.9634091736679316,True,ok,,,0.16,608
WEG_W22_IE4_50HZ_4P_220kW_0609,,,,,50.0,4,525.0,220000.0,1493.0,298.0,,7.8,2.6,2.8,0.00878278656631149,4194.930767050682,0.004666666666666667,0.023333333333333334,260.65250536976623,0.005166290614988268,0.03545557164802726,-1.9306355456038546,0.005260898826301955,0.15237938030125356,0.06133499778602216,0.9208291440299678,0.15370399409547386,0.06133499778602216,291.326467122945,60.69547877616567,-5.846218980294964,113.53893677071352,2.5658727781753403,True,ok,,,0.184,609
WEG_W22_IE4_50HZ_4P_220kW_0610,,,,,50.0,4,575.0,220000.0,1491.0,266.0,,7.8,3.0,2.6,0.01463791646907791,3099.3026000662294,0.006,0.03497056274847714,235.96986219493965,0.008021719608472342,0.051414287033475385,-1.8633617734699173,0.008243505373622366,0.19937565566068727,0.0728670067885248,1.0246301872703452,0.20238819827202512,0.0728670067885248,319.0749735185245,98.54685249869264,-2.679410340153993,89.72109413212114,3.556298288657317,True,ok,,,0.163,610
WEG_W22_IE4_50HZ_4P_220kW_0611,,,,,50.0,4,575.0,220000.0,1493.0,272.0,,7.8,2.6,2.8,0.010535360756414466,4194.930767050682,0.004666666666666667,0.023333333333333334,237.83639999045585,0.006201242664811861,0.0425578041824099,-1.930623604764463,0.006314802829834144,0.1827644742693044,0.07359585681497868,0.9204110771302327,0.18435249723161662,0.07359585681497868,319.07288924434346,72.80752482285465,-5.267442784023103,103.67124528290549,3.0777375961254694,True,ok,,,0.139,611
WEG_W22_IE4_50HZ_4P_220kW_0612,,,,,50.0,4,690.0,220000.0,1491.0,221.0,,7.8,3.0,2.6,0.02107859971547219,3099.3026000662294,0.006,0.03497056274847714,195.4833000099271,0.011622055184996349,0.07448392320674399,-1.8632769450825928,0.011943368765667558,0.28682081029550943,0.10520862363135605,1.0209223664932736,0.2911388386152528,0.10520862363135605,382.9061519947503,141.91946397776107,-1.7102425460375343,74.85539982774216,5.1152776269433735,True,ok,,,0.201,612
WEG_W22_IE4_50HZ_4P_220kW_0613,,,,,50.0,4,690.0,220000.0,1493.0,227.0,,7.8,2.6,2.8,0.015170919489236837,4194.930767050682,0.004666666666666667,0.023333333333333334,198.77485022029495,0.008903095968371485,0.06110339002564408,-1.9306784544388846,0.009066138456362042,0.26332428183785805,0.10583459492350965,0.9223328968168293,0.26561707931486644,0.10583459492350965,382.8817052231347,104.8396803203815,-4.6596450228531126,86.37221933640022,4.432926560933872,True,ok,,,0.133,613
WEG_W22_IE4_50HZ_6P_220kW_0614,,,,,50.0,6,660.0,220000.0,994.0,246.0,,6.5,2.0,2.4,0.01617641677269235,3759.387313024935,0.006,0.022392304845413262,214.8487950970132,0.009967935018416998,0.057709606081151416,-1.7613421762977892,0.010113926860434871,0.2802349839976989,0.11328125461330656,0.9160692943931902,0.28236220367897896,0.11328125461330656,362.05183194131325,104.60337131897282,-10.207658285433894,96.47780997299036,3.75269538189841,True,ok,,,0.107,614
WEG_W22_IE4_50HZ_6P_220kW_0615,,,,,50.0,6,690.0,220000.0,994.0,235.0,,6.5,2.0,2.4,0.017680422464368274,3759.387313024936,0.006,0.022392304845413262,204.98916175002122,0.010923381017439462,0.0632386513645443,-1.7613020028001174,0.011083362786439777,0.3061391463391509,0.1239643458617208,0.9143407919937326,0.3084585990657126,0.1239643458617208,378.51448129789856,114.3323637251953,-9.528399466242774,92.32276026406134,4.0999042946210915,True,ok,,,0.159,615
WEG_W22_IE4_50HZ_6P_220kW_0616,,,,,50.0,6,415.0,220000.0,994.0,391.0,,6.5,2.0,2.4,0.006395737783923183,3759.387313024935,0.006,0.022392304845413262,341.2972332904547,0.0039457517603566986,0.022843613801629758,-1.7613240202095195,0.004003541220796359,0.11077302887577772,0.04481313777890641,0.9152876919029191,0.11161316936562887,0.04481313777890641,227.65536693164637,41.358041971270644,-16.05671269608888,153.46455991571833,1.4834393494932845,True,ok,,,0.159,616
WEG_W22_IE4_50HZ_6P_220kW_0617,,,,,50.0,6,500.0,220000.0,994.0,325.0,,6.5,2.0,2.4,0.00928398575108606,3759.387313024934,0.006,0.022392304845413262,284.0777139083526,0.005710802330903383,0.03306371144716648,-1.761368879648393,0.005794444858897803,0.1608854189961688,0.06496182538572137,0.9172201102436804,0.16210821492715655,0.06496182538572137,274.278916256569,60.03285985636807,-13.69094812739769,127.31365758748422,2.15435579696622,True,ok,,,0.17,617
WEG_W22_IE4_50HZ_6P_220kW_0618,,,,,50.0,6,525.0,220000.0,994.0,309.0,,6.5,2.0,2.4,0.010235594290572372,3759.387313024935,0.006,0.022392304845413262,269.6575712379602,0.006317854628405597,0.03657643428123877,-1.7613163668275513,0.006410385490520813,0.1772620289942054,0.07173455793682855,0.9149584285813245,0.17860595930732281,0.07173455793682855,287.9985864138342,66.18885914388085,-12.633510627581302,121.31999449623896,2.3738756963326635,True,ok,,,0.173,618
WEG_W22_IE4_50HZ_6P_220kW_0619,,,,,50.0,6,575.0,220000.0,994.0,282.0,,6.5,2.0,2.4,0.012278071155811312,3759.387313024934,0.006,0.022392304845413262,245.98699410002533,0.007585681262110742,0.04391573011426688,-1.761302002800117,0.007696779712805405,0.21259662940218807,0.08608635129286166,0.9143407919937325,0.21420736046230038,0.08608635129286166,315.4287344149155,79.39747480916346,-11.434079359491221,110.78731231687368,2.847155760153534,True,ok,,,0.163,619
WEG_W22_IE4_50HZ_6P_220kW_0620,,,,,50.0,6,690.0,220000.0,994.0,235.0,,6.5,2.0,2.4,0.017680422464368274,3759.387313024936,0.006,0.022392304845413262,204.98916175002122,0.010923381017439462,0.0632386513645443,-1.7613020028001174,0.011083362786439777,0.3061391463391509,0.1239643458617208,0.9143407919937326,0.3084585990657126,0.1239643458617208,378.51448129789856,114.3323637251953,-9.528399466242774,92.32276026406134,4.0999042946210915,True,ok,,,0.177,620
WEG_W22_IE4_50HZ_2P_250kW_0621,,,,,50.0,2,660.0,250000.0,2983.0,255.0,,9.1,3.1,3.3,0.01767978973050375,4252.032715068838,0.005666666666666667,0.03419425418460405,232.82439874637632,0.008918825474834781,0.04824866526122373,-1.6930075693717743,0.009139063576113885,0.16898755636469212,0.07519745334959752,0.8239168512149105,0.1710056281249978,0.07519745334959752,368.6013058527996,95.86021447687017,-3.2961061170417167,81.71662323079397,4.51072610785386,True,ok,,,0.19,621
WEG_W22_IE4_50HZ_2P_250kW_0622,,,,,50.0,2,660.0,250000.0,2985.0,252.0,,7.8,2.6,3.0,0.010811342035443096,5976.374338780539,0.005,0.025,234.2313702825452,0.007822963019964957,0.05636100572865527,-1.9796695217813354,0.007980575323462085,0.1870012571339597,0.09092519966187253,0.7302642319898685,0.18838231162203106,0.09092519966187253,369.12351470583627,68.39539897525474,-3.955049842790288,69.63925621903358,5.3005091488175395,True,ok,,,0.197,622
WEG_W22_IE4_50HZ_2P_250kW_0623,,,,,50.0,2,690.0,250000.0,2983.0,243.0,,9.1,3.1,3.3,0.019323571833546452,4252.032715068837,0.005666666666666667,0.03419425418460405,221.04480129705883,0.009822646715661139,0.05313162726906593,-1.6928850811305682,0.010065185672892793,0.18441810212439078,0.08247005931953319,0.818892652700946,0.18660693834231734,0.08247005931953319,385.3747511674377,104.78308290835447,-2.3590684343567716,78.20800067044647,4.927561731073181,True,ok,,,0.168,623
WEG_W22_IE4_50HZ_2P_250kW_0624,,,,,50.0,2,690.0,250000.0,2985.0,241.0,,7.8,2.6,3.0,0.011816528794936776,5976.374338780539,0.005,0.025,223.96640013153453,0.008553465969684794,0.061623410543766875,-1.979660615753291,0.00872579521952744,0.20437146821219976,0.09939525832704664,0.7300178307794742,0.20588029522566512,0.09939525832704664,385.90248493631987,74.75471888383088,-3.744503404639005,66.61833776429447,5.7927366230856725,True,ok,,,0.175,624
WEG_W22_IE4_50HZ_2P_250kW_0625,,,,,50.0,2,415.0,250000.0,2983.0,405.0,,9.1,3.1,3.3,0.006990132659173571,4252.032715068838,0.005666666666666667,0.03419425418460405,369.29007136562444,0.0035358747062785687,0.01912738581686373,-1.6929639560234173,0.0036231859814377515,0.06677707372615965,0.02976737828955091,0.8221249406432181,0.06757278971286812,0.02976737828955091,231.77607752135512,37.901977979242,-4.7697882398707065,129.98620081205075,1.7830821739030904,True,ok,,,0.184,625
WEG_W22_IE4_50HZ_2P_250kW_0626,,,,,50.0,2,415.0,250000.0,2985.0,400.0,,7.8,2.6,3.0,0.00427452567046416,5976.374338780538,0.005,0.025,371.07716841923667,0.0031052288335757915,0.022369683173703275,-1.9795743388492404,0.003167788058399908,0.07387260348347738,0.036012346061201676,0.7276331923638891,0.0744161996697863,0.036012346061201676,232.1044277450293,27.042716365307225,-5.606484632415743,110.87239044452477,2.0934375710169544,True,ok,,,0.134,626
WEG_W22_IE4_50HZ_2P_250kW_0627,,,,,50.0,2,500.0,250000.0,2983.0,336.0,,9.1,3.1,3.3,0.010146803105201874,4252.032715068837,0.005666666666666667,0.03419425418460405,306.23849470488346,0.00513729693890233,0.02778990804467008,-1.6929493856047189,0.005264150992345713,0.0969153349016382,0.04322757700968502,0.8215270339349836,0.09806933371464531,0.04322757700968502,279.2499111885745,55.018753234755614,-3.8284617370243836,107.89588773312366,2.588142301394178,True,ok,,,0.114,627
WEG_W22_IE4_50HZ_2P_250kW_0628,,,,,50.0,2,500.0,250000.0,2985.0,332.0,,7.8,2.6,3.0,0.006204856540084425,5976.374338780538,0.005,0.025,307.99404978796656,0.004507517540391625,0.0324715970005854,-1.979574338849241,0.004598327853679644,0.10723269485190505,0.052275143070404526,0.7276331923638891,0.10802177336302264,0.052275143070404526,279.6438888494329,39.254922870238396,-4.653382244905174,92.02408406895552,3.0388119770894986,True,ok,,,0.168,628
WEG_W22_IE4_50HZ_2P_250kW_0629,,,,,50.0,2,525.0,250000.0,2983.0,320.0,,9.1,3.1,3.3,0.011186850423485061,4252.032715068838,0.005666666666666667,0.03419425418460405,291.65570924274624,0.005663869875139817,0.030638373619248763,-1.6929493856047193,0.005803726469061147,0.10684915672905618,0.04765840365317773,0.8215270339349844,0.10812144042039654,0.04765840365317773,293.2124067480033,60.65817544131806,-3.646154035261418,102.75798831726055,2.8534268872870836,True,ok,,,0.256,629
WEG_W22_IE4_50HZ_2P_250kW_0630,,,,,50.0,2,525.0,250000.0,2985.0,316.0,,7.8,2.6,3.0,0.006840854335443071,5976.374338780539,0.005,0.025,292.9734941386233,0.0049756789427309435,0.03584310715222445,-1.9795445101100928,0.005075919503737744,0.11819253813768105,0.05766485317166529,0.7268097412513025,0.11906127747796537,0.05766485317166529,293.62768044130337,43.279023284340916,-4.263272560762289,87.67142189191242,3.349183509345936,True,ok,,,0.306,630
WEG_W22_IE4_50HZ_2P_250kW_0631,,,,,50.0,2,575.0,250000.0,2983.0,292.0,,9.1,3.1,3.3,0.013419147106629479,4252.032715068837,0.005666666666666667,0.03419425418460405,265.97882161022943,0.00680230256002949,0.036795945048450386,-1.6929299329320013,0.00697026824826323,0.12813953366277248,0.05719946733995251,0.8207293551159549,0.1296638377269763,0.05719946733995251,321.13989028216,72.76343060457955,-3.177960053700474,93.83089168722725,3.422539043459557,True,ok,,,0.263,631
WEG_W22_IE4_50HZ_2P_250kW_0632,,,,,50.0,2,575.0,250000.0,2985.0,289.0,,7.8,2.6,3.0,0.008205922774261649,5976.374338780538,0.005,0.025,268.38723595806596,0.005948333852937871,0.04285328609322835,-1.9796264427202293,0.006068174633552468,0.14188128931914995,0.06906782633310445,0.7290727972284227,0.14292740489522965,0.06906782633310445,321.5874130128796,51.913647813476146,-4.316014128030872,79.9734849449421,4.02117543376129,True,ok,,,0.211,632
WEG_W22_IE4_50HZ_2P_250kW_0633,,,,,50.0,2,690.0,250000.0,2983.0,243.0,,9.1,3.1,3.3,0.019323571833546452,4252.032715068837,0.005666666666666667,0.03419425418460405,221.04480129705883,0.009822646715661139,0.05313162726906593,-1.6928850811305682,0.010065185672892793,0.18441810212439078,0.08247005931953319,0.818892652700946,0.18660693834231734,0.08247005931953319,385.3747511674377,104.78308290835447,-2.3590684343567716,78.20800067044647,4.927561731073181,True,ok,,,0.168,633
WEG_W22_IE4_50HZ_2P_250kW_0634,,,,,50.0,2,690.0,250000.0,2985.0,241.0,,7.8,2.6,3.0,0.011816528794936776,5976.374338780539,0.005,0.025,223.96640013153453,0.008553465969684794,0.061623410543766875,-1.979660615753291,0.00872579521952744,0.20437146821219976,0.09939525832704664,0.7300178307794742,0.20588029522566512,0.09939525832704664,385.90248493631987,74.75471888383088,-3.744503404639005,66.61833776429447,5.7927366230856725,True,ok,,,0.154,634
WEG_W22_IE4_50HZ_4P_250kW_0635,,,,,50.0,4,660.0,250000.0,1490.0,262.0,,8.0,2.7,2.6,0.013123941430270606,3715.2195219385667,0.006666666666666667,0.03471991493864594,233.23242433081805,0.010373892472847238,0.05155905539679679,-1.60880720504282,0.010613175497015395,0.2344981063880756,0.08495155750531824,1.0334657421060802,0.23795849743283598,0.08495155750531824,367.1482314756631,108.84780003958221,-3.3040151916345906,87.56219688666404,4.192999313971995,True,ok,,,0.149,635
WEG_W22_IE4_50HZ_4P_250kW_0636,,,,,50.0,4,660.0,250000.0,1493.0,273.0,,8.2,3.0,3.0,0.01569439968288326,3840.5130104389805,0.004666666666666667,0.027199326582148887,234.6378674946748,0.00721868368263504,0.05012085387361769,-1.942301883086415,0.0073796929733698485,0.19440951944728307,0.07848996236263524,0.9195884193003528,0.196450590612611,0.07848996236263524,365.8674143787541,104.56334703750521,-4.728155922556283,112.93952385177009,3.2394984669755176,True,ok,,,0.241,636
WEG_W22_IE4_50HZ_4P_250kW_0637,,,,,50.0,4,690.0,250000.0,1490.0,251.0,,8.0,2.7,2.6,0.014344142596308162,3715.2195219385667,0.006666666666666667,0.03471991493864594,223.77660834236713,0.011302562441358528,0.05617720034059331,-1.6088533344035907,0.011563273622139547,0.2564329339694068,0.09271762842647199,1.0354425761121688,0.26022429964396415,0.09271762842647199,383.8303664496534,118.96396646731822,-3.4704012957884345,83.69748106619767,4.585924947323993,True,ok,,,0.155,637
WEG_W22_IE4_50HZ_4P_250kW_0638,,,,,50.0,4,690.0,250000.0,1493.0,261.0,,8.2,3.0,3.0,0.017153589736043893,3840.513010438981,0.004666666666666667,0.027199326582148887,224.21461422866398,0.007897841611788376,0.054835617773474454,-1.94228773818068,0.00807399789858006,0.21244585772578045,0.08582650978960545,0.9189427047532133,0.21467471487071568,0.08582650978960545,382.5001972090335,114.28660738859959,-4.417994014767913,108.02657685370829,3.540797166303092,True,ok,,,0.188,638
