motor_id,manufacturer,efficiency_class,starting_torque_category,group_id,frequency_hz,poles,rated_voltage_v,rated_power_w,rated_speed_rpm,rated_current_a,rated_torque_nm,ist_in,mst_mn,mk_mn,r1,p_rot,s_r,s_k,i2_rated,r2_rated,r20,g_r,r2k,x2k,x20,g_x,x2_rated,x1,e_internal,r_m,i0p,i0q,x_m,converged,status,error_type,error_message,elapsed_ms,row_index
WEG_W22_IE2_50HZ_4P_75kW_1260,WEG,IE2,N,,50.0,4,525.0,75000.0,1480.0,99.8,0,7.5,2.7,3.2,0.06044010598135583,1715.8918982006912,0.013333333333333334,0.06943982987729189,88.98826037132065,0.0431183535083324,0.12210957146921261,-1.0479800049007257,0.04443285296028549,0.321763068743941,0.1807375494806799,0.5979020561430877,0.3273233900269041,0.1807375494806799,289.2474106262272,146.27506192268046,-1.2302179231933223,36.360824412706535,7.954918935367916,True,ok,,,0.142,1260
WEG_W22_IE2_50HZ_4P_75kW_1261,WEG,IE2,N,,50.0,4,525.0,75000.0,1485.0,101.0,0,7.2,2.2,2.6,0.07769872102872896,1549.468139375364,0.01,0.04159591794226543,92.60664285513018,0.030708633522605104,0.10505573231812852,-1.236143402582103,0.03132228765525898,0.42978469433765165,0.18730771947719907,0.8483631719275648,0.43566060934046363,0.18730771947719907,287.22994785418,159.73424850976326,-3.16028544792195,32.78418753599786,8.761234285241759,True,ok,,,0.137,1261
WEG_W22_IE2_50HZ_4P_75kW_1262,WEG,IE2,N,,50.0,4,575.0,75000.0,1480.0,91.1,0,7.5,2.7,3.2,0.0725007166987239,1715.8918982006905,0.013333333333333334,0.06943982987729189,81.21153581869031,0.051747646989693065,0.1465460225992855,-1.0479704788980633,0.05332520319092201,0.3859224823792482,0.21685036805346034,0.5975490510121068,0.39258755801354156,0.21685036805346034,316.79637170285923,175.46549621686842,-1.1046588760763,33.198763970030754,9.542414651004423,True,ok,,,0.178,1262
WEG_W22_IE2_50HZ_4P_75kW_1263,WEG,IE2,N,,50.0,4,575.0,75000.0,1485.0,91.8,0,7.2,2.2,2.6,0.09320322771926895,1549.4681393753642,0.01,0.04159591794226543,83.80711824399927,0.03717708384399448,0.12716779460146255,-1.236010466193774,0.03791991707175498,0.5145621829593461,0.22566885311334334,0.8419444441711936,0.5215435696412976,0.22566885311334334,314.62137992235284,191.65275526894644,-2.537631959722887,29.988821335794,10.491288617163077,True,ok,,,0.181,1263
WEG_W22_IE2_50HZ_4P_75kW_1264,WEG,IE2,N,,50.0,4,690.0,75000.0,1480.0,75.9,0,7.5,2.7,3.2,0.10440103204616245,1715.8918982006908,0.013333333333333334,0.06943982987729189,67.6466810605544,0.07454999043849193,0.21111896004489236,-1.0479617093258282,0.07682266963372537,0.5556657208549165,0.31232718376818386,0.5972241980352583,0.5652570858036086,0.31232718376818386,380.1574001027271,252.67264622744065,-0.9063067295124796,27.665439940960262,13.741238198778193,True,ok,,,0.209,1264
WEG_W22_IE2_50HZ_4P_75kW_1265,WEG,IE2,N,,50.0,4,690.0,75000.0,1485.0,76.5,0,7.2,2.2,2.6,0.1342126479157473,1549.4681393753642,0.01,0.04159591794226543,69.83926520333274,0.053535000735352035,0.18312162422610603,-1.236010466193774,0.05460468058332716,0.7409695434614586,0.3249631484832144,0.8419444441711941,0.7510227402834688,0.3249631484832144,377.54565590682336,275.9799675872828,-2.114693299769101,24.990684446494996,15.107455608714833,True,ok,,,0.422,1265
WEG_W22_IE2_50HZ_6P_75kW_1266,WEG,IE2,N,,50.0,6,460.0,75000.0,985.0,137.0,0,6.7,2.1,2.4,0.05074837280586259,1527.7653746494068,0.015,0.05919927796892908,138.39734815234291,0.02642731321024058,0.06326045819664224,-0.8794834428602787,0.02695601677530986,0.3928058472767909,0.13296339827251494,1.1168028104470602,0.40281162901440765,0.13296339827251494,250.12310495139639,122.84916650546019,-18.270787896067063,37.30200826401693,6.7053522475538,True,ok,,,0.21,1266
WEG_W22_IE2_50HZ_6P_75kW_1267,WEG,IE2,N,,50.0,6,690.0,75000.0,985.0,79.4,0,6.7,2.1,2.4,0.11418383881319084,1527.765374649407,0.015,0.05919927796892908,70.59553680451111,0.07893985282354518,0.18833561850731526,-0.8761352122031514,0.08051304789527164,0.8404702287232899,0.3425105737626481,0.9254704775817925,0.8581730358180111,0.3425105737626481,376.4272791831182,278.244615693798,-2.359164300001609,28.414591485166472,13.247675208690856,True,ok,,,0.211,1267
WEG_W22_IE2_50HZ_6P_75kW_1268,WEG,IE2,N,,50.0,6,660.0,75000.0,985.0,83.0,0,6.7,2.1,2.4,0.10447065781773977,1527.7653746494077,0.015,0.05919927796892908,73.78872422860825,0.07224079032535657,0.17235237913961066,-0.8761320659314251,0.07368047432640729,0.7689419693043158,0.31340719591911353,0.9253191416171727,0.785135501995033,0.31340719591911353,360.0617655323176,254.57667220924,-2.459314751324385,29.70749439702645,12.120233390277361,True,ok,,,0.2,1268
WEG_W22_IE2_50HZ_6P_75kW_1269,WEG,IE2,N,,50.0,6,690.0,75000.0,985.0,79.4,0,6.7,2.1,2.4,0.11418383881319084,1527.765374649407,0.015,0.05919927796892908,70.59553680451111,0.07893985282354518,0.18833561850731526,-0.8761352122031514,0.08051304789527164,0.8404702287232899,0.3425105737626481,0.9254704775817925,0.8581730358180111,0.3425105737626481,376.4272791831182,278.244615693798,-2.359164300001609,28.414591485166472,13.247675208690856,True,ok,,,0.19,1269
WEG_W22_IE2_50HZ_6P_75kW_1270,WEG,IE2,N,,50.0,6,415.0,75000.0,985.0,132.0,0,6.7,2.1,2.4,0.04130500239361856,1527.7653746494068,0.015,0.05919927796892908,117.35074214670227,0.0285621444301757,0.06814368341900699,-0.8761320659314251,0.029131358335320236,0.3040198132769415,0.12391311826714722,0.925319141617172,0.31042231825320127,0.12391311826714722,226.40247378168453,100.65304722506056,-3.9111993635520292,47.24565373984932,4.7920275382013715,True,ok,,,0.241,1270
WEG_W22_IE2_50HZ_6P_75kW_1271,WEG,IE2,N,,50.0,6,500.0,75000.0,985.0,110.0,0,6.7,2.1,2.4,0.05995790737932724,1527.7653746494072,0.015,0.05919927796892908,98.16213754946688,0.041124810716827005,0.09812690412337008,-0.8762466554864562,0.04194449378089053,0.4419974080155531,0.17918553804931667,0.9308555262489199,0.4513619311291084,0.17918553804931667,272.74936836645463,146.08045026816674,-3.5898527568257066,39.14786790489762,6.967157675841961,True,ok,,,0.189,1271
WEG_W22_IE2_50HZ_6P_75kW_1272,WEG,IE2,N,,50.0,6,525.0,75000.0,985.0,104.0,0,6.7,2.1,2.4,0.06610359288570829,1527.7653746494068,0.015,0.05919927796892908,92.17158627957893,0.04601642943866189,0.1097758450344654,-0.8760371233725027,0.046933388773797206,0.4859242253105347,0.19892997272598437,0.9207700522928314,0.49610671317937644,0.19892997272598437,286.43401678252275,161.10676547241064,-2.8249955504736164,37.39564905068757,7.659554628782577,True,ok,,,0.229,1272
WEG_W22_IE2_50HZ_6P_75kW_1273,WEG,IE2,N,,50.0,6,575.0,75000.0,985.0,95.3,0,6.7,2.1,2.4,0.07929433250916026,1527.7653746494072,0.015,0.05919927796892908,84.74918965429421,0.05479600771309184,0.1307337341837372,-0.8761412392371657,0.05588804684268316,0.5837074131679842,0.2378070330028061,0.925760484166437,0.5960059233354613,0.2378070330028061,313.6879136228173,193.22359726005118,-2.846585131453878,34.09457649448005,9.200522366764218,True,ok,,,0.215,1273
WEG_W22_IE2_50HZ_6P_75kW_1274,WEG,IE2,N,,50.0,6,690.0,75000.0,985.0,79.4,0,6.7,2.1,2.4,0.11418383881319084,1527.765374649407,0.015,0.05919927796892908,70.59553680451111,0.07893985282354518,0.18833561850731526,-0.8761352122031514,0.08051304789527164,0.8404702287232899,0.3425105737626481,0.9254704775817925,0.8581730358180111,0.3425105737626481,376.4272791831182,278.244615693798,-2.359164300001609,28.414591485166472,13.247675208690856,True,ok,,,0.205,1274
WEG_W22_IE2_50HZ_8P_75kW_1275,WEG,IE2,N,,50.0,8,460.0,75000.0,740.0,148.0,0,6.6,1.9,2.4,0.06355996905411,1747.43339604857,0.013333333333333334,0.04687399256187135,142.10969346426788,0.022572168767272593,0.050455887704376985,-0.8097985402608209,0.022885600818996942,0.38904020488587127,0.12341392155036007,1.1760322264100236,0.39691002724858626,0.12341392155036007,247.10300733520876,104.82785158881168,-20.215727545843393,53.47109645423301,4.621244442718866,True,ok,,,0.336,1275
WEG_W22_IE2_50HZ_8P_75kW_1276,WEG,IE2,N,,50.0,8,690.0,75000.0,740.0,85.8,0,6.6,1.9,2.4,0.14300993037174764,1747.4333960485687,0.013333333333333334,0.04687399256187135,72.74985204620923,0.06725988865136069,0.15012765691838686,-0.8083288702277471,0.06819213762626637,0.8332691589665981,0.31975262551492206,0.9810785487884578,0.8473075453982506,0.31975262551492206,372.1268789403679,237.74024407975256,-3.4526960366603134,37.83435876122434,9.835686162646244,True,ok,,,0.324,1276
WEG_W22_IE2_50HZ_8P_75kW_1277,WEG,IE2,N,,50.0,8,660.0,75000.0,740.0,89.7,0,6.6,1.9,2.4,0.13084462438549305,1747.4333960485692,0.013333333333333334,0.04687399256187135,76.05666350285509,0.0615383480288442,0.1373568732485808,-0.808328870227747,0.06239129416089401,0.7623861492246381,0.2925524966904013,0.9810785487884578,0.7752303439938625,0.2925524966904013,355.94744942122145,217.51659382722156,-3.6096367655994044,39.55410234128,8.999002084538338,True,ok,,,0.174,1277
WEG_W22_IE2_50HZ_8P_75kW_1278,WEG,IE2,N,,50.0,8,690.0,75000.0,740.0,85.8,0,6.6,1.9,2.4,0.14300993037174764,1747.4333960485687,0.013333333333333334,0.04687399256187135,72.74985204620923,0.06725988865136069,0.15012765691838686,-0.8083288702277471,0.06819213762626637,0.8332691589665981,0.31975262551492206,0.9810785487884578,0.8473075453982506,0.31975262551492206,372.1268789403679,237.74024407975256,-3.4526960366603134,37.83435876122434,9.835686162646244,True,ok,,,0.189,1278
WEG_W22_IE2_50HZ_8P_75kW_1279,WEG,IE2,N,,50.0,8,415.0,75000.0,740.0,143.0,0,6.6,1.9,2.4,0.05173258823414037,1747.4333960485687,0.013333333333333334,0.04687399256187135,121.52004056347745,0.024212576021422197,0.054045956490619274,-0.8083697786614287,0.024548189116465915,0.3017051789016432,0.11539034059495373,0.9844798277106368,0.30680588504750284,0.11539034059495373,223.8008415775761,85.98922878106512,-5.996613388711893,62.89394031957079,3.5583848052836293,True,ok,,,0.174,1279
WEG_W22_IE2_50HZ_8P_75kW_1280,WEG,IE2,N,,50.0,8,500.0,75000.0,740.0,118.0,0,6.6,1.9,2.4,0.07509448139663284,1747.4333960485692,0.013333333333333334,0.04687399256187135,99.73671118500478,0.035562485802335314,0.07937272078976397,-0.8082699785152812,0.03605535992883096,0.43697773657276723,0.16847373605983101,0.9762575231478822,0.4443031802316188,0.16847373605983101,269.68203253587234,124.86037894858542,-4.4654116709379394,52.22269363260993,5.164077411117533,True,ok,,,0.244,1280
WEG_W22_IE2_50HZ_8P_75kW_1281,WEG,IE2,N,,50.0,8,525.0,75000.0,740.0,113.0,0,6.6,1.9,2.4,0.08279166573978772,1747.4333960485683,0.013333333333333334,0.04687399256187135,95.99647014724886,0.03877560982591288,0.08655225658052107,-0.8083640959972951,0.039313078879203815,0.48278018565845393,0.18473006291898578,0.984004701406785,0.4909382207009264,0.18473006291898578,283.12412884177394,137.617729832237,-4.711851916919329,49.717489886735365,5.6946585494717725,True,ok,,,0.196,1281
WEG_W22_IE2_50HZ_8P_75kW_1282,WEG,IE2,N,,50.0,8,575.0,75000.0,740.0,103.0,0,6.6,1.9,2.4,0.0993124516470469,1747.4333960485696,0.013333333333333334,0.04687399256187135,87.36506757648104,0.04667167774239615,0.10417435802400543,-0.8083354935041761,0.04731857121148972,0.5787449350101654,0.22196463754644583,0.9816262559559688,0.588500748868264,0.22196463754644583,310.1024776553317,165.09392609542866,-4.172923029348425,45.399980743903726,6.8304539467667515,True,ok,,,0.199,1282
WEG_W22_IE2_50HZ_8P_75kW_1283,WEG,IE2,N,,50.0,8,690.0,75000.0,740.0,85.8,0,6.6,1.9,2.4,0.14300993037174764,1747.4333960485687,0.013333333333333334,0.04687399256187135,72.74985204620923,0.06725988865136069,0.15012765691838686,-0.8083288702277471,0.06819213762626637,0.8332691589665981,0.31975262551492206,0.9810785487884578,0.8473075453982506,0.31975262551492206,372.1268789403679,237.74024407975256,-3.4526960366603134,37.83435876122434,9.835686162646244,True,ok,,,0.188,1283
WEG_W22_IE2_50HZ_2P_90kW_1284,WEG,IE2,N,,50.0,2,460.0,90000.0,2970.0,157.0,0,7.5,1.9,2.8,0.04874486402328568,2032.9626262179818,0.01,0.03515549442140351,169.25930854927665,0.014615388726511665,0.041525782935170744,-1.0495001996419502,0.014811845161867308,0.26029845057492657,0.10334708505904848,0.940414033024501,0.263431462480829,0.10334708505904848,251.36528964245954,93.2400448815669,-26.994452781546613,37.520628671649405,6.69938907053525,True,ok,,,0.15,1284
WEG_W22_IE2_50HZ_2P_90kW_1285,WEG,IE2,N,,50.0,2,380.0,90000.0,2970.0,165.0,0,7.5,1.9,2.8,0.033264453520616515,2032.9626262179813,0.01,0.03515549442140351,155.61328525424437,0.013285651064460327,0.03759665834964274,-1.0454710767946653,0.013463543332380742,0.1669038486850763,0.08125501400653981,0.7328219668489144,0.168467218315036,0.08125501400653981,208.39788131719277,64.08825677964738,-8.163510660247255,52.00537481402928,4.007237368491653,True,ok,,,0.184,1285
WEG_W22_IE2_50HZ_2P_90kW_1286,WEG,IE2,N,,50.0,2,400.0,90000.0,2970.0,157.0,0,7.5,1.9,2.8,0.03685812024445042,2032.9626262179822,0.01,0.03515549442140351,148.297146536699,0.014673327857197115,0.041525782935170744,-1.0455238496974675,0.014869810829418148,0.1850767340955896,0.08989153481478847,0.7352056241383168,0.18681599239322055,0.08989153481478847,219.35778455322574,71.00647649428065,-7.980880185795087,49.37390798499867,4.442787567471335,True,ok,,,0.21,1286
WEG_W22_IE2_50HZ_2P_90kW_1287,WEG,IE2,N,,50.0,2,690.0,90000.0,2970.0,91.0,0,7.5,1.9,2.8,0.1096759440523928,2032.962626217982,0.01,0.03515549442140351,85.94241529436874,0.043676458563427716,0.12360451920891483,-1.045518583886886,0.04426130454848135,0.5506768400909738,0.26752561508546985,0.734967478352417,0.5558501406542155,0.26752561508546985,378.3936281920063,211.29026575763197,-4.613509879814075,28.624381645043506,13.219276939647973,True,ok,,,0.232,1287
WEG_W22_IE2_50HZ_2P_90kW_1288,WEG,IE2,N,,50.0,2,660.0,90000.0,2970.0,95.2,0,7.5,1.9,2.8,0.10034623236551628,2032.9626262179818,0.01,0.03515549442140351,89.96722679658075,0.0399067863032159,0.11293881783254003,-1.0455406831844605,0.040441166175782646,0.5039946436540372,0.244606468454467,0.7359673628232946,0.5087358626987634,0.244606468454467,361.9359071054638,193.31039217768023,-4.880699244421862,29.917443146235495,12.097822174720372,True,ok,,,0.177,1288
WEG_W22_IE2_50HZ_2P_90kW_1289,WEG,IE2,N,,50.0,2,690.0,90000.0,2970.0,91.0,0,7.5,1.9,2.8,0.1096759440523928,2032.962626217982,0.01,0.03515549442140351,85.94241529436874,0.043676458563427716,0.12360451920891483,-1.045518583886886,0.04426130454848135,0.5506768400909738,0.26752561508546985,0.734967478352417,0.5558501406542155,0.26752561508546985,378.3936281920063,211.29026575763197,-4.613509879814075,28.624381645043506,13.219276939647973,True,ok,,,0.145,1289
WEG_W22_IE2_50HZ_2P_90kW_1290,WEG,IE2,N,,50.0,2,415.0,90000.0,2970.0,151.0,0,7.5,1.9,2.8,0.039674310994377966,2032.9626262179816,0.01,0.03515549442140351,142.3327055875894,0.01586371296682374,0.044891409305250804,-1.0454525458895922,0.01607612118904015,0.19901170740874263,0.09696585579806893,0.7319865300327875,0.20087369269178754,0.09696585579806893,227.59547634952386,76.43972425277511,-7.399041456988584,47.62974961454675,4.778431089631704,True,ok,,,0.237,1290
WEG_W22_IE2_50HZ_2P_90kW_1291,WEG,IE2,N,,50.0,2,500.0,90000.0,2970.0,126.0,0,7.5,1.9,2.8,0.05759081288195379,2032.9626262179816,0.01,0.03515549442140351,119.38242836411463,0.022779362059147365,0.06447272761205743,-1.0456286327499587,0.023084419532107988,0.28962338338531024,0.14001453678715547,0.7399583196552737,0.29236279609769333,0.14001453678715547,274.17622697283485,110.93062282739552,-6.7467004072302785,39.44757743674376,6.950394543555703,True,ok,,,0.168,1291
WEG_W22_IE2_50HZ_2P_90kW_1292,WEG,IE2,N,,50.0,2,525.0,90000.0,2970.0,120.0,0,7.5,1.9,2.8,0.06349387120235402,2032.962626217982,0.01,0.03515549442140351,113.69755082296628,0.025114246670209978,0.07108118219229331,-1.0456286327499582,0.02545057253414907,0.3193097801823046,0.15436602680783892,0.7399583196552737,0.3223299826977069,0.15436602680783892,287.8850383214766,122.30101166720353,-6.425428959266895,37.56912136832739,7.6628099842701625,True,ok,,,0.196,1292
WEG_W22_IE2_50HZ_2P_90kW_1293,WEG,IE2,N,,50.0,2,575.0,90000.0,2970.0,109.0,0,7.5,1.9,2.8,0.07616385003638389,2032.9626262179818,0.01,0.03515549442140351,102.7593638240478,0.030444121936455067,0.08615175688654353,-1.0454578436354862,0.03085175757751043,0.382077520750487,0.18611862867759882,0.7322252875798446,0.3856534704396478,0.18611862867759882,315.3419211036087,146.74228525830094,-5.3558416472995845,34.3741214939094,9.17381761042192,True,ok,,,0.212,1293
WEG_W22_IE2_50HZ_2P_90kW_1294,WEG,IE2,N,,50.0,2,690.0,90000.0,2970.0,91.0,0,7.5,1.9,2.8,0.1096759440523928,2032.962626217982,0.01,0.03515549442140351,85.94241529436874,0.043676458563427716,0.12360451920891483,-1.045518583886886,0.04426130454848135,0.5506768400909738,0.26752561508546985,0.734967478352417,0.5558501406542155,0.26752561508546985,378.3936281920063,211.29026575763197,-4.613509879814075,28.624381645043506,13.219276939647973,True,ok,,,0.152,1294
WEG_W22_IE2_50HZ_4P_90kW_1295,WEG,IE2,N,,50.0,4,460.0,90000.0,1485.0,156.0,0,7.8,2.6,2.8,0.044081675215167135,1906.6662867348964,0.01,0.05,161.54240573976875,0.015382714717271657,0.05321339969597696,-1.2473180406670463,0.01577734414503589,0.27124880621494957,0.09768820443283917,1.0477862242959868,0.2770824039659023,0.09768820443283917,252.49516127683668,100.31195324283843,-20.424951942358376,39.09450914981699,6.458583744055491,True,ok,,,0.186,1295
WEG_W22_IE2_50HZ_4P_90kW_1296,WEG,IE2,N,,50.0,4,380.0,90000.0,1485.0,164.0,0,7.8,2.6,2.8,0.030082201800898562,1906.6662867348962,0.01,0.05,148.5344850919803,0.01397655952316674,0.048148471705878014,-1.2431391038093746,0.014333898819720607,0.17545641336877998,0.076313455901261,0.8541694302757877,0.17852651439559317,0.076313455901261,209.28682242779738,68.91763023239707,-2.111242261880733,52.98816411843612,3.949690009263416,True,ok,,,0.202,1296
WEG_W22_IE2_50HZ_4P_90kW_1297,WEG,IE2,N,,50.0,4,400.0,90000.0,1485.0,156.0,0,7.8,2.6,2.8,0.033332079557782335,1906.6662867348966,0.01,0.05,141.46509282607502,0.015446134695678194,0.05321339969597696,-1.243182980963623,0.015841060798961186,0.19451339232500073,0.0844559919077317,0.8559433937403245,0.19792407875222315,0.0844559919077317,220.29547786733866,76.35856034131484,-2.1726939741812714,50.31946445302242,4.377937648223653,True,ok,,,0.241,1297
WEG_W22_IE2_50HZ_4P_90kW_1298,WEG,IE2,N,,50.0,4,690.0,90000.0,1485.0,90.4,0,7.8,2.6,2.8,0.09918376923412613,1906.666286734896,0.01,0.05,81.94658144120918,0.04599788190765041,0.15846499517891172,-1.2431698353638194,0.047173941167558735,0.5787080561079216,0.2514002178496029,0.8554114689708209,0.5888490258055143,0.2514002178496029,380.01303167906354,227.2184260831667,-1.2304688294925654,29.174084387700876,13.025705507291544,True,ok,,,0.211,1298
WEG_W22_IE2_50HZ_4P_90kW_1299,WEG,IE2,N,,50.0,4,660.0,90000.0,1485.0,94.5,0,7.8,2.6,2.8,0.09074658659606244,1906.6662867348962,0.01,0.05,85.65518085721352,0.04209325390249729,0.14501288261821282,-1.2431665466158492,0.043169477988424715,0.5294587923215561,0.230035356252058,0.8552784524048198,0.5387352890378141,0.230035356252058,363.4915228975024,207.89073809755217,-1.2788055042371838,30.501059088118787,11.917341028957741,True,ok,,,0.189,1299
WEG_W22_IE2_50HZ_4P_90kW_1300,WEG,IE2,N,,50.0,4,690.0,90000.0,1485.0,90.4,0,7.8,2.6,2.8,0.09918376923412613,1906.666286734896,0.01,0.05,81.94658144120918,0.04599788190765041,0.15846499517891172,-1.2431698353638194,0.047173941167558735,0.5787080561079216,0.2514002178496029,0.8554114689708209,0.5888490258055143,0.2514002178496029,380.01303167906354,227.2184260831667,-1.2304688294925654,29.174084387700876,13.025705507291544,True,ok,,,0.217,1300
WEG_W22_IE2_50HZ_4P_90kW_1301,WEG,IE2,N,,50.0,4,415.0,90000.0,1485.0,150.0,0,7.8,2.6,2.8,0.03587885876149413,1906.6662867348969,0.01,0.05,135.70641923649202,0.016707909178378326,0.05755561311116867,-1.2431005739297039,0.017135067601075554,0.20916967409030052,0.09111471465646416,0.85261514474298,0.21282296522895014,0.09111471465646416,228.56908980499264,82.20184493388506,-1.7925651824986062,48.53522418248177,4.709344474141567,True,ok,,,0.264,1301
WEG_W22_IE2_50HZ_4P_90kW_1302,WEG,IE2,N,,50.0,4,500.0,90000.0,1485.0,125.0,0,7.8,2.6,2.8,0.05208137430903489,1906.6662867348966,0.01,0.05,113.52983714557065,0.024056109372260888,0.08288008288008289,-1.2432375928926933,0.024671202297183864,0.3041256397042911,0.13176402315935343,0.8581573136124943,0.30947223085709463,0.13176402315935343,275.35928979332425,119.30153535991012,-1.9055016448152173,40.235811608062264,6.843637018574494,True,ok,,,0.178,1302
WEG_W22_IE2_50HZ_4P_90kW_1303,WEG,IE2,N,,50.0,4,525.0,90000.0,1485.0,119.0,0,7.8,2.6,2.8,0.057419715175711,1906.6662867348962,0.01,0.05,108.03843007265512,0.026543450743446325,0.09144843549193526,-1.2432239642760754,0.027222135199749805,0.33524386988208543,0.14532448342508267,0.8576042011836684,0.3411336940640922,0.14532448342508267,289.12989376528145,131.5323442549748,-1.7748861402492082,38.32457187193147,7.544243278997652,True,ok,,,0.146,1303
WEG_W22_IE2_50HZ_4P_90kW_1304,WEG,IE2,N,,50.0,4,575.0,90000.0,1485.0,109.0,0,7.8,2.6,2.8,0.06887761752369861,1906.6662867348973,0.01,0.05,99.26701919007107,0.03163380194711212,0.10899766812568767,-1.2433325404528865,0.03244271216258887,0.4026638264629714,0.1738002526741985,0.8620222607973617,0.40977490086562857,0.1738002526741985,316.64295988443655,157.7561287078824,-1.912385439614468,34.956500138259365,9.05819972342928,True,ok,,,0.182,1304
WEG_W22_IE2_50HZ_4P_90kW_1305,WEG,IE2,N,,50.0,4,690.0,90000.0,1485.0,90.4,0,7.8,2.6,2.8,0.09918376923412613,1906.666286734896,0.01,0.05,81.94658144120918,0.04599788190765041,0.15846499517891172,-1.2431698353638194,0.047173941167558735,0.5787080561079216,0.2514002178496029,0.8554114689708209,0.5888490258055143,0.2514002178496029,380.01303167906354,227.2184260831667,-1.2304688294925654,29.174084387700876,13.025705507291544,True,ok,,,0.188,1305
WEG_W22_IE2_50HZ_6P_90kW_1306,WEG,IE2,N,,50.0,6,460.0,90000.0,985.0,166.0,0,6.5,2.2,2.4,0.03911839003432514,1774.5135399985538,0.015,0.06239387691339814,165.16748619306628,0.022133250531045905,0.0575525824482491,-0.9628667669534081,0.0226544092930931,0.3284411777493281,0.1131788704484119,1.1002659987846222,0.33729311037685866,0.1131788704484119,249.99912152180133,105.66201838345509,-21.287070813281588,48.114399046978264,5.195931498130227,True,ok,,,0.19,1306
WEG_W22_IE2_50HZ_6P_90kW_1307,WEG,IE2,N,,50.0,6,690.0,90000.0,985.0,96.2,0,6.5,2.2,2.4,0.08801637757723156,1774.513539998554,0.015,0.06239387691339814,84.22389155801876,0.06612575312869526,0.17136844173650181,-0.959480885419375,0.06767723878521685,0.7026976153189326,0.2909474931259824,0.9106509035016332,0.7183364342315525,0.2909474931259824,376.1881842741635,239.25016089920732,-2.514420069208782,36.037952998811974,10.43866682124162,True,ok,,,0.142,1307
WEG_W22_IE2_50HZ_6P_90kW_1308,WEG,IE2,N,,50.0,6,660.0,90000.0,985.0,101.0,0,6.5,2.2,2.4,0.0805291620933461,1774.5135399985536,0.015,0.06239387691339814,88.78051167795849,0.05998260232535218,0.15546700930731813,-0.9596032086229872,0.06139013487154646,0.643976732731731,0.2651427993804408,0.9164447652492006,0.6584008930745772,0.2651427993804408,359.79899463655397,218.85769867089408,-2.9559580645505292,37.621092637700194,9.563757174771645,True,ok,,,0.266,1308
WEG_W22_IE2_50HZ_6P_90kW_1309,WEG,IE2,N,,50.0,6,690.0,90000.0,985.0,96.2,0,6.5,2.2,2.4,0.08801637757723156,1774.513539998554,0.015,0.06239387691339814,84.22389155801876,0.06612575312869526,0.17136844173650181,-0.959480885419375,0.06767723878521685,0.7026976153189326,0.2909474931259824,0.9106509035016332,0.7183364342315525,0.2909474931259824,376.1881842741635,239.25016089920732,-2.514420069208782,36.037952998811974,10.43866682124162,True,ok,,,0.301,1309
WEG_W22_IE2_50HZ_6P_90kW_1310,WEG,IE2,N,,50.0,6,415.0,90000.0,985.0,160.0,0,6.5,2.2,2.4,0.03183915275832536,1774.513539998554,0.015,0.06239387691339814,140.12512730264098,0.023904335144800785,0.061949959450935635,-0.9594904929063126,0.024465199967300184,0.2542273465723268,0.10521505796857937,0.9111039194083406,0.2598881244539334,0.10521505796857937,226.25648150877086,86.54540121137167,-4.2211233094755585,59.91190097473576,3.7764864380481087,True,ok,,,0.14,1310
WEG_W22_IE2_50HZ_6P_90kW_1311,WEG,IE2,N,,50.0,6,500.0,90000.0,985.0,133.0,0,6.5,2.2,2.4,0.04621737953015731,1774.5135399985538,0.015,0.06239387691339814,116.64447861710822,0.03459350676375127,0.08965565955927142,-0.9595340252928749,0.035405207714580715,0.3692488144411977,0.1525140024275876,0.9131609193648272,0.37748949723330066,0.1525140024275876,272.5892517583702,125.62017448609949,-3.6565509587453278,49.70154637706982,5.484522547655204,True,ok,,,0.19,1311
WEG_W22_IE2_50HZ_6P_90kW_1312,WEG,IE2,N,,50.0,6,525.0,90000.0,985.0,126.0,0,6.5,2.2,2.4,0.050954660931998415,1774.5135399985536,0.015,0.06239387691339814,109.95617917222057,0.0385498667499021,0.09989411450894131,-0.959380668525684,0.03945425335765705,0.40626426296326446,0.16897924263457156,0.9059458662478352,0.41525860982194884,0.16897924263457156,286.2515222537427,138.5279945386921,-2.9733492476188133,47.4169010920296,6.036909111756763,True,ok,,,0.234,1312
WEG_W22_IE2_50HZ_6P_90kW_1313,WEG,IE2,N,,50.0,6,575.0,90000.0,985.0,115.0,0,6.5,2.2,2.4,0.061122484428633043,1774.5135399985534,0.015,0.06239387691339814,100.32098657058208,0.046277837663344625,0.11991825799198126,-0.9593696075666895,0.0473635111557732,0.4872611916841464,0.2027701336248223,0.9054288339515109,0.49804251780048764,0.2027701336248223,313.51614231993693,166.17349365830435,-2.6816929530635747,43.298817547992314,7.240755292507384,True,ok,,,0.2,1313
WEG_W22_IE2_50HZ_6P_90kW_1314,WEG,IE2,N,,50.0,6,690.0,90000.0,985.0,96.2,0,6.5,2.2,2.4,0.08801637757723156,1774.513539998554,0.015,0.06239387691339814,84.22389155801876,0.06612575312869526,0.17136844173650181,-0.959480885419375,0.06767723878521685,0.7026976153189326,0.2909474931259824,0.9106509035016332,0.7183364342315525,0.2909474931259824,376.1881842741635,239.25016089920732,-2.514420069208782,36.037952998811974,10.43866682124162,True,ok,,,0.18,1314
