motor_id,manufacturer,efficiency_class,starting_torque_category,group_id,frequency_hz,poles,rated_voltage_v,rated_power_w,rated_speed_rpm,rated_current_a,rated_torque_nm,ist_in,mst_mn,mk_mn,r1,p_rot,s_r,s_k,i2_rated,r2_rated,r20,g_r,r2k,x2k,x20,g_x,x2_rated,x1,e_internal,r_m,i0p,i0q,x_m,converged,status,error_type,error_message,elapsed_ms,row_index
WEG_IE1_0p2kW_6P_220V_421,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,6,220,250.0,1150.0,1.85,2.07901,4.5,2.5,3.0,,,,,,,,,,,,,,,,,,,,False,error,ZeroDivisionError,float division by zero,0.198,219
WEG_IE1_0p4kW_6P_220V_422,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,6,220,370.0,1150.0,2.37,3.06948,5.0,2.9,3.0,,,,,,,,,,,,,,,,,,,,False,error,ZeroDivisionError,float division by zero,0.084,220
WEG_IE1_0p6kW_6P_220V_423,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,6,220,550.0,1130.0,3.17,4.64835,5.0,2.5,2.5,6.012705357494726,56.987955674762816,0.058333333333333334,0.27949179110287864,1.7507704449986883,3.718240527297301,1.9374286288720721,0.6717768146961729,3.42665412840856,8.178179481450188,0.5036542838334619,3.283746811768293,12.190618161520925,0.5036542838334619,113.6189345256199,679.5784545989944,0.4097880188731451,2.1926097771250674,51.81904035591602,True,ok,,,0.166,221
WEG_IE1_1p5kW_6P_220V_424,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,6,220,1500.0,1160.0,7.37,12.35638,6.2,2.2,2.7,0.9169246747491554,209.73992842777528,0.03333333333333333,0.13865305980755144,4.651890781432844,0.8215918962032761,0.5450013615623682,0.41747234384593196,0.8029073091859488,3.5897865157813458,1.182125253216855,1.1968467525340927,3.8345194819944273,1.182125253216855,116.037912741535,192.5927594380115,0.42113718924104226,4.650288670785008,24.952840771054074,True,ok,,,0.183,222
WEG_IE1_2p2kW_6P_220V_425,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,6,220,2200.0,1155.0,10.2,18.24037,6.0,2.0,2.4,1.087462750396,180.95224885032488,0.0375,0.1399519052838329,7.0261354296317045,0.6003742772636534,0.40684392856634294,0.396631512131098,0.5877260050934113,2.4209205039876593,0.7201575596535614,1.307363678327472,2.596932987720485,0.7201575596535614,113.95853297584526,215.30344033605243,0.38628260240238266,6.1004006398394095,18.680499807115154,True,ok,,,0.135,223
WEG_IE1_3p0kW_6P_220V_426,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,6,220,3000.0,1160.0,13.0,24.71276,6.2,2.1,2.4,0.5690104665563255,222.09817599613635,0.03333333333333333,0.13155395104206463,9.374879535079417,0.4060632666981948,0.33440477330435014,0.19747598187928353,0.4019713900239558,1.9733466100934165,0.6456165491148989,1.198921545722209,2.098495459157523,0.6456165491148989,115.88592000575505,181.4001361606934,0.26630570779555995,7.207961698554987,16.077488318089596,True,ok,,,0.366,224
WEG_IE1_3p0kW_6P_220V_427,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,6,220,3000.0,1160.0,13.0,24.71276,6.2,2.1,2.4,0.5690104665563255,222.09817599613635,0.03333333333333333,0.13155395104206463,9.374879535079417,0.4060632666981948,0.33440477330435014,0.19747598187928353,0.4019713900239558,1.9733466100934165,0.6456165491148989,1.198921545722209,2.098495459157523,0.6456165491148989,115.88592000575505,181.4001361606934,0.26630570779555995,7.207961698554987,16.077488318089596,True,ok,,,0.247,225
WEG_IE1_3p7kW_6P_220V_428,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,6,220,3700.0,1160.0,15.3,30.49868,6.8,2.0,2.4,0.6165947658498184,113.8863239649163,0.03333333333333333,0.12440169358562923,11.67349161266334,0.3256524366669282,0.2357398673309036,0.32862523397553584,0.3206129965817009,1.4842375250939845,0.4370344076090559,1.3066153514761747,1.579187563484224,0.4370344076090559,115.52534125346116,351.56384033889907,-0.06801443251082873,8.379532091263483,13.78661003922977,True,ok,,,0.155,226
WEG_IE1_4p5kW_6P_220V_429,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,6,220,4500.0,1160.0,18.4,37.06914,6.4,2.1,2.6,0.35981841238528894,243.41075850953285,0.03333333333333333,0.13155395104206463,13.980293128425883,0.2750429244243515,0.2349839590649649,0.16010088460576763,0.27279374362689374,1.1497516504406118,0.44989128544387286,1.0068577286819747,1.2106836880338907,0.44989128544387286,116.59053543639817,167.53597544227264,0.0013557028851636233,9.924123126269613,11.748195175831468,True,ok,,,0.17,227
WEG_IE1_4p5kW_6P_220V_430,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,6,220,4500.0,1160.0,18.4,37.06914,6.4,2.1,2.6,0.35981841238528894,243.41075850953285,0.03333333333333333,0.13155395104206463,13.980293128425883,0.2750429244243515,0.2349839590649649,0.16010088460576763,0.27279374362689374,1.1497516504406118,0.44989128544387286,1.0068577286819747,1.2106836880338907,0.44989128544387286,116.59053543639817,167.53597544227264,0.0013557028851636233,9.924123126269613,11.748195175831468,True,ok,,,0.263,228
WEG_IE1_5p5kW_6P_220V_431,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,6,220,5500.0,1170.0,20.7,44.91446,5.6,1.8,2.4,0.48552884970362864,212.31356820257548,0.025,0.08241657386773943,17.806478311708183,0.15870794059508994,0.2518793589096948,-0.4677686940346385,0.16091429863587473,0.8028197313309156,0.40523267328964874,0.7137119602573028,0.8199107542309428,0.40523267328964874,113.98008733245233,183.5699020787669,-0.662406035014591,9.392756448794929,12.134892238909883,True,ok,,,0.182,229
WEG_IE1_7p5kW_6P_220V_432,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,6,220,7500.0,1170.0,27.6,61.1935,5.6,1.8,2.3,0.31129802535786505,329.5695292089345,0.025,0.08241657386773943,24.074090636873688,0.11804825649637674,0.19320291734550446,-0.49892354526684496,0.11979947326795384,0.6852690267400336,0.3243571834752663,0.7808348306874959,0.7012454333303939,0.3243571834752663,114.9228870098539,120.22291615108695,-0.8174721686634534,11.31213651745508,10.159255666029425,True,ok,,,0.243,230
WEG_IE1_15p0kW_6P_220V_433,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,6,220,15000.0,1170.0,49.9,122.58312,8.3,2.5,3.0,0.09670891463541065,652.3981294197337,0.025,0.11978219618694799,44.23728114695332,0.06728158335134261,0.07473914431257504,-0.10645655546600924,0.06763506193601787,0.28940634984337055,0.12713900098505618,0.8767335776295734,0.3021688681552454,0.12713900098505618,119.80223783936522,65.99916007156027,0.10311316423081252,17.559649743610326,6.822586987132778,True,ok,,,0.233,231
WEG_IE1_18p5kW_6P_220V_434,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,6,220,18500.0,1175.0,64.0,150.04174,6.1,2.0,2.3,0.06131231414113164,843.6644230916218,0.020833333333333332,0.07775105849101827,55.98884531185546,0.04357900440834231,0.082642649253518,-0.6467225484304089,0.044409512324734265,0.34588871819168626,0.14588547713348232,0.8989493813839063,0.35508526728325307,0.14588547713348232,118.79244764096092,50.179829433193675,-0.9246192006646226,22.711237098599113,5.230558208926819,True,ok,,,0.231,232
WEG_IE1_0p1kW_8P_220V_435,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,8,220,120.0,800.0,1.15,1.43177,2.6,2.0,2.0,17.803027041622382,33.10101618209243,0.1111111111111111,0.4146723119520974,0.4411792079015985,24.109955339381823,10.067001487679109,0.9263402298642515,20.44984578201984,53.55512862954312,16.03016484178453,1.576645099451001,70.87710806501606,16.03016484178453,100.7088061539505,919.2101760103293,0.19282398784955618,0.8615926353262771,116.8868001242989,True,ok,,,0.178,233
WEG_IE1_0p2kW_8P_220V_436,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,8,220,180.0,840.0,1.49,2.04959,3.2,2.0,2.2,20.39758771840726,8.832924970052233,0.06666666666666667,0.24880338717125847,0.6450341398099119,10.8699052724657,5.655512621696577,0.676299336368588,10.163371277360248,27.657315723933245,2.7793013949635537,2.6510306661674616,35.993506335709554,2.7793013949635537,107.70403662697342,3939.8589521843865,0.24902185793725395,1.1835007187597366,91.0046229121374,True,ok,,,0.171,234
WEG_IE1_0p2kW_8P_220V_437,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,8,220,250.0,840.0,1.89,2.84393,3.2,2.1,2.3,15.100316323804902,17.079687778948454,0.06666666666666667,0.26310790208412926,0.8757137090061008,8.024500964664092,5.125989438985469,0.46390614451705037,7.633540995282275,16.059698897303495,2.826635309679485,2.0237382669440382,19.969457445844206,2.826635309679485,106.84826156136842,2005.2856609167154,0.29618648265234826,1.4961438683916835,71.41576677129825,True,ok,,,0.149,235
WEG_IE1_0p4kW_8P_220V_438,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,8,220,370.0,835.0,2.33,4.23647,3.3,1.7,2.0,8.7820691962965,27.736792670356692,0.07222222222222222,0.22206691783515428,1.3654923736772075,5.417450624673033,3.8224842344547145,0.36204358630156375,5.260493488960661,14.350130860406285,5.338848174908605,1.121024214878042,15.717805107941572,5.338848174908605,104.65122982575882,1184.5507915284445,0.1376440573716604,1.610158790120693,64.9943536425463,True,ok,,,0.163,236
WEG_IE1_0p6kW_8P_220V_439,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,8,220,550.0,825.0,3.31,6.36452,3.4,1.7,1.9,5.818220848823972,53.2786880777748,0.08333333333333333,0.25623105904056265,2.049708556974824,4.160287320422535,2.6845104285176613,0.45756565712452163,3.9833068103802183,10.558255021496059,3.711004329404929,1.2124080964548236,11.847239962885828,3.711004329404929,105.17037906707266,622.8086144106336,0.1993980833901876,2.0997763701471066,50.086466617254395,True,ok,,,0.156,237
WEG_IE1_0p8kW_8P_220V_440,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,8,220,750.0,820.0,4.26,8.73773,3.6,1.7,1.9,4.775738156734476,24.586823603630762,0.08888888888888889,0.2733131296432668,2.769274208956136,3.3239424046126755,1.9833227217634424,0.5409810266433932,3.1453900089238176,7.178636051340472,2.3932860377342284,1.2885566008781415,8.187611251917426,2.3932860377342284,106.00840064464923,1371.195546249045,0.15468408083746388,2.7365986879734567,38.73728402725794,True,ok,,,0.16,238
WEG_IE1_1p1kW_8P_220V_441,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,8,220,1100.0,860.0,6.25,12.25831,4.2,1.9,2.4,2.4725763753648518,35.36889723605228,0.044444444444444446,0.1562466418729045,3.747924637457091,1.2835239846546838,1.0580604334757158,0.19761327057618522,1.2686548846808359,4.1256375958754985,1.6543924862813857,0.9948029893559809,4.374879053875132,1.6543924862813857,109.47231316017472,1016.5022054821341,0.14510412772281756,4.536588504718511,24.130977064883105,True,ok,,,0.327,239
WEG_IE1_1p5kW_8P_220V_442,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,8,220,1500.0,860.0,7.55,16.67131,5.0,2.6,2.9,1.4544728326010457,80.12905644347916,0.044444444444444446,0.22222222222222224,4.782018541086633,1.045118294620726,0.9546704907883478,0.09260028449833513,1.0359063467299956,2.402664469849234,1.17443277085174,0.8116330111922776,2.5965328102881475,1.17443277085174,113.13338324868666,479.19554928201586,0.21981444767172853,5.248068571699019,21.5571465393526,True,ok,,,0.249,240
WEG_IE1_2p2kW_8P_220V_443,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,8,220,2200.0,860.0,9.75,24.41856,6.0,2.1,2.6,1.2010187367318363,108.77222348459702,0.044444444444444446,0.17540526805608617,7.089413078442247,0.7079756917548577,0.4709264101035121,0.41708173981668106,0.687761474536412,1.882830545935255,0.6926122427563475,1.1013017029990761,2.0324972689660825,0.6926122427563475,113.84602372452002,357.46949090507485,0.16215801121796058,5.838752401586465,19.498347573976005,True,ok,,,0.161,241
WEG_IE1_3p0kW_8P_220V_444,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,8,220,3000.0,865.0,13.2,33.14648,7.3,2.5,3.0,0.5665358180226954,195.94154489094458,0.03888888888888889,0.18632786073525243,9.255683287879764,0.4878237769985867,0.280138518771123,0.5657804116016939,0.46667799039181584,1.4314793248377182,0.5051399350279595,1.1547500843422225,1.566986225626311,0.5051399350279595,117.0060360668176,209.6096437897707,0.3159360890293339,8.043696826443087,14.546301108983682,True,ok,,,0.19,242
WEG_IE1_3p7kW_8P_220V_445,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,8,220,3700.0,880.0,17.3,40.20726,5.7,2.2,3.1,0.6804468644546688,216.6709784915684,0.022222222222222223,0.0924353732050343,11.727303509744551,0.21445682840578778,0.28537838103579505,-0.2889359363494981,0.2167094908621115,0.7773532972746924,0.42612156980227284,0.631042642954113,0.7952975700280306,0.42612156980227284,113.5586681248206,178.55050818610164,0.3995587583191327,11.726011070662079,9.68433915340051,True,ok,,,0.162,243
WEG_IE1_4p5kW_8P_220V_446,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,8,220,4500.0,880.0,20.8,48.83712,5.7,2.1,3.1,0.6387461674585627,188.85786175170153,0.022222222222222223,0.08770263402804308,14.447873372470388,0.17352024277976633,0.22918912671602837,-0.2813974825300869,0.175172783910838,0.5287395482236368,0.31402207177273894,0.5455025179688008,0.5385447542110054,0.31402207177273894,113.08293508024322,203.1329289829888,0.32544054154929647,14.255576941832402,7.932540053738969,True,ok,,,0.15,244
WEG_IE1_5p5kW_8P_220V_447,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,8,220,5500.0,880.0,24.2,59.7225,6.0,2.3,3.3,0.2909496345222516,415.7767678545053,0.022222222222222223,0.09713847817157328,16.927960393051446,0.1514932929350737,0.20454830043485187,-0.3036556901244737,0.15328109496042522,0.6096068807561512,0.3604545166898859,0.5529929475435772,0.6227716028166932,0.3604545166898859,115.88179363994776,96.89278816495033,0.3416063764952426,15.322091741320754,7.563053112874706,True,ok,,,0.203,245
WEG_IE1_7p5kW_8P_220V_448,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,8,220,7500.0,880.0,31.3,81.3952,5.8,2.2,2.9,0.23678383744945375,472.9933166680596,0.022222222222222223,0.0924353732050343,23.182451651434214,0.11010369264254201,0.17067812552367842,-0.44331023616749005,0.11188311608958175,0.5331473911915938,0.28438745505921026,0.6596887671893006,0.5460198325194678,0.28438745505921026,115.55668406655751,84.69473095216726,0.15647205112572848,18.193967987529355,6.351373386265339,True,ok,,,0.138,246
WEG_IE1_9p2kW_8P_220V_449,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,8,220,9200.0,875.0,33.1,100.02783,7.6,2.4,2.7,0.18740771691885688,255.23288519868407,0.027777777777777776,0.12727062285908727,27.77024248376945,0.11713046934744362,0.11962696887001059,-0.02138903424864911,0.11726034990426196,0.5358699073150371,0.20041920778727573,1.052751399729586,0.5659117179142439,0.20041920778727573,118.14855715325815,164.07464359301156,-0.3188905377943705,14.811728157824092,7.976689545902029,True,ok,,,0.118,247
WEG_IE1_11p0kW_8P_220V_450,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,8,220,11000.0,875.0,39.1,119.64113,7.9,2.4,2.7,0.15622190305810255,326.3218770684852,0.027777777777777776,0.12727062285908727,33.11869344999309,0.09841571334454063,0.09486574708098569,0.03725890552242109,0.09822590390392963,0.4536505558915835,0.16282229750100058,1.0968400220235732,0.48017866496595396,0.16282229750100058,118.41115100000732,128.902182168472,-0.29101762072863124,16.840936887658298,7.031149857629576,True,ok,,,0.144,248
WEG_IE1_15p0kW_8P_220V_451,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,8,220,15000.0,870.0,52.9,164.75172,7.6,2.4,2.7,0.08203717900319053,523.5740646856618,0.03333333333333333,0.15272474743090475,44.920887735374826,0.08774046159111776,0.07680084073122583,0.13544410312239044,0.08699829958744948,0.35218908258745457,0.13654956213918845,1.0293380942453183,0.37567511103739415,0.13654956213918845,119.43957668073665,81.74094234158639,-0.35335930834829554,21.830610154450078,5.471197361672889,True,ok,,,0.322,249
WEG_IE1_18p5kW_8P_220V_452,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,8,220,18500.0,880.0,73.2,201.03632,4.8,2.0,2.0,0.08227288966448222,403.60448072960276,0.022222222222222223,0.0829344623904195,57.512893729685075,0.04349603943042435,0.10217288812382536,-0.8636464576255867,0.04468366278053046,0.3956864455119043,0.1554532628298672,0.9756082310161194,0.40791236681267606,0.1554532628298672,114.98985105960439,98.28433388158001,-1.6486261616145086,35.36986015532878,3.251068863564058,True,ok,,,0.155,250
WEG_IE1_0p1kW_8P_220V_453,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,8,220,120.0,850.0,1.14,1.35332,3.5,2.8,2.9,23.20962280144241,23.74613112713125,0.05555555555555555,0.30085218700691124,0.3787761168762807,15.970679828085569,7.448962964687261,0.7847909440679527,14.357583019387253,31.278763492957495,4.285005492681349,2.377343948628169,43.184639614676534,4.285005492681349,110.1093768097184,1531.7116034416404,0.2483734853284873,0.9627323809368843,114.37173921849944,True,ok,,,0.144,251
WEG_IE1_0p2kW_8P_220V_454,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,8,220,250.0,850.0,1.85,2.8047,3.5,1.9,2.2,14.11431142486977,6.32295059337379,0.05555555555555555,0.1953083023411306,0.8730837089820555,6.712563598094744,3.998677630292437,0.5330353221976607,6.450263409382738,19.767226493033405,3.7659010603048455,1.8483310821071832,22.69721195662131,3.7659010603048455,107.33647474442914,5466.33346588308,0.21873216075892,1.4702127820424093,73.00744222568794,True,ok,,,0.161,252
WEG_IE1_0p8kW_8P_220V_455,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,8,220,750.0,865.0,4.99,8.28662,4.8,2.2,2.6,1.894598039486064,184.11805870046004,0.03888888888888889,0.16176190310881,2.3877241390834407,1.8035618461179064,0.9974830521027921,0.6041474311545464,1.7343091273526392,7.630058908568121,2.222470487184478,1.3472464917994564,8.326220882282344,2.222470487184478,112.50667143654985,206.24404591932878,0.5394402187175418,3.6695466048412744,30.659556493469392,True,ok,,,0.139,253
WEG_IE1_1p1kW_8P_220V_456,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,8,220,1100.0,865.0,5.87,12.16025,5.2,2.0,2.6,2.4549929204141248,81.07545777060898,0.03888888888888889,0.1451353091832341,3.5996813993234666,1.1993996564573952,0.8189265253555728,0.38922537518612105,1.1736429707695424,3.8350124623852975,1.2842505481869453,1.1832256810417259,4.096634133214257,1.2842505481869453,111.99540860874987,464.1221361313554,0.28597071115979755,4.123020112131409,27.163439799679622,True,ok,,,0.226,254
WEG_IE1_1p5kW_8P_220V_457,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,8,220,1500.0,865.0,7.11,16.57324,6.5,2.5,2.7,0.902630879696796,228.6525116058585,0.03888888888888889,0.18632786073525243,4.578430497513227,0.9792345262757096,0.6089343877599784,0.4845763970175082,0.942764707828246,3.60769953335891,1.1476980929781309,1.269694108490711,3.9849273418880835,1.1476980929781309,116.7210653055522,178.74905887166184,0.5340305335547413,4.241888507098783,27.51629730725359,True,ok,,,0.112,255
WEG_IE1_1p5kW_8P_220V_458,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,8,220,1500.0,865.0,7.11,16.57324,6.5,2.5,2.7,0.902630879696796,228.6525116058585,0.03888888888888889,0.18632786073525243,4.578430497513227,0.9792345262757096,0.6089343877599784,0.4845763970175082,0.942764707828246,3.60769953335891,1.1476980929781309,1.269694108490711,3.9849273418880835,1.1476980929781309,116.7210653055522,178.74905887166184,0.5340305335547413,4.241888507098783,27.51629730725359,True,ok,,,0.244,256
WEG_IE1_2p2kW_8P_220V_459,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,8,220,2200.0,860.0,9.75,24.41856,6.0,2.1,2.6,1.2010187367318363,108.77222348459702,0.044444444444444446,0.17540526805608617,7.089413078442247,0.7079756917548577,0.4709264101035121,0.41708173981668106,0.687761474536412,1.882830545935255,0.6926122427563475,1.1013017029990761,2.0324972689660825,0.6926122427563475,113.84602372452002,357.46949090507485,0.16215801121796058,5.838752401586465,19.498347573976005,True,ok,,,0.262,257
WEG_IE1_11p0kW_8P_220V_460,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,8,220,11000.0,885.0,43.5,118.66046,5.0,2.0,2.2,0.16881187951137946,298.37803798511186,0.016666666666666666,0.06220084679281462,34.30489337377246,0.05486464927825526,0.15764570471436792,-1.064388079753371,0.05623820878311017,0.5547278181626847,0.24210826791277956,0.856146529664701,0.5658714949946302,0.24210826791277956,114.58387778362872,132.00835895893266,-1.0178260703802025,22.065387884508613,5.1929237946491895,True,ok,,,0.126,258
WEG_IE1_15p0kW_8P_220V_461,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,8,220,15000.0,885.0,61.7,161.80972,5.0,2.1,2.2,0.07901784810552136,783.6777540864788,0.016666666666666666,0.06577697552103232,45.85296182727227,0.04136755756879385,0.11219621372506078,-1.0061723066945212,0.042424721995103935,0.45489808042876373,0.18231455133392988,0.945980940834562,0.465819463869523,0.18231455133392988,115.79645212434696,51.330352002462924,-0.2603468257826691,32.532128659093075,3.559448978509453,True,ok,,,0.143,259
WEG_IE1_0p1kW_2P_220V_462,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,2,220,120.0,3490.0,0.732,0.33343,5.5,3.1,3.2,,,,,,,,,,,,,,,,,,,,False,error,ZeroDivisionError,float division by zero,0.071,260
WEG_IE1_0p2kW_2P_220V_463,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,2,220,180.0,3370.0,0.934,0.50995,5.6,2.3,2.7,,,,,,,,,,,,,,,,,,,,False,error,ZeroDivisionError,float division by zero,0.098,261
WEG_IE1_0p2kW_2P_220V_464,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,2,220,250.0,3390.0,1.21,0.70608,5.2,2.9,2.8,,,,,,,,,,,,,,,,,,,,False,error,ZeroDivisionError,float division by zero,0.075,262
WEG_IE1_0p4kW_2P_220V_465,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,2,220,370.0,3415.0,1.69,1.0395,5.5,2.7,2.7,7.224695410336378,64.93523774955537,0.05138888888888889,0.26763267765206245,1.1703213108414419,4.941988908744487,4.063097444371147,0.20105642773554128,4.825945139522062,10.14948988134659,3.8509919938556347,1.1324025267753521,11.602877357015664,3.8509919938556347,113.3641766279227,593.7347881327278,0.1876872368999738,0.8955611537880717,126.58451759370254,True,ok,,,0.19,263
WEG_IE1_0p6kW_2P_220V_466,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,2,220,550.0,3415.0,2.27,1.53964,5.8,2.4,2.7,5.911542906469004,72.65534290776995,0.05138888888888889,0.23545065228931147,1.785062462970271,3.2379397533532295,2.675819212855804,0.19577842842416468,3.175424508811435,5.298760931931813,2.1982177918545815,1.0062225942341894,5.8572149485597915,2.1982177918545815,112.95913161325203,526.8614077433016,0.17151661410013674,1.0334087579344042,109.30731014805481,True,ok,,,0.186,264
WEG_IE1_0p8kW_2P_220V_467,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,2,220,750.0,3410.0,3.03,2.09862,6.5,2.9,2.9,,,,,,,,,,,,,,,,,,,,False,error,ZeroDivisionError,float division by zero,0.1,265
WEG_IE1_1p1kW_2P_220V_468,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,2,220,1100.0,3430.0,4.0,3.05967,7.5,3.1,3.0,2.114783930136237,71.52562058038905,0.04722222222222222,0.2849521182050337,3.346075834323519,1.645360726041189,1.32555879494655,0.2214166571516003,1.5984991272720133,3.1554736014029796,1.2338930119641525,1.1104053682168673,3.6475096139490106,1.2338930119641525,117.22418354470513,576.3602928384955,0.1524771877055131,1.6203327282174302,72.34574819312974,True,ok,,,0.155,266
WEG_IE1_1p5kW_2P_220V_469,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,2,220,1500.0,3440.0,5.58,4.16783,7.2,3.5,3.4,1.1515920474472494,109.9472487555199,0.044444444444444446,0.30462675405554157,4.491547950383699,1.166229113728831,1.1346155103756688,0.028113574341950425,1.1615292742071275,2.0887134300277186,1.0918375824265356,0.7779033535966404,2.3356314410855923,1.0918375824265356,118.3248767968614,382.0225597493049,0.21925406963719674,2.5677819615395894,46.080577934240274,True,ok,,,0.157,267
WEG_IE1_2p2kW_2P_220V_470,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,2,220,2200.0,3465.0,8.04,6.06051,7.5,2.2,3.6,0.8607228881669297,124.40035647203932,0.0375,0.15598469228349535,6.815829424118508,0.6459434767439772,0.46098707022941576,0.3438508131238015,0.6322385583653248,1.0737566757736023,0.8200736760855786,0.2933749955941142,1.0935842020687707,0.8200736760855786,117.64011846474818,333.74174797104865,-0.04120507886132341,3.827460369781418,30.735816206887723,True,ok,,,0.163,268
WEG_IE1_3p0kW_2P_220V_471,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,2,220,3000.0,3435.0,10.7,8.34546,7.4,3.0,3.1,0.05502420206019635,268.1084651351379,0.04583333333333333,0.2671362432175337,8.706366322499788,0.638199421161018,0.5014943208767377,0.24678023437899002,0.6194639942321043,1.6749737333884802,0.7522637644065616,0.9350420277804852,1.87516075615095,0.7522637644065616,122.32484305743272,167.43261599162912,0.4326878537352208,4.1909148482954866,29.188100327828,True,ok,,,0.243,269
WEG_IE1_3p7kW_2P_220V_472,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,2,220,3700.0,3515.0,13.0,10.10085,8.4,2.6,3.8,0.1925351374796632,335.4466233991793,0.02361111111111111,0.11805555555555555,10.719705861729556,0.26625193247947376,0.2754138092483956,-0.03423836990359732,0.26669903817508933,0.9430728782727302,0.5324388924178469,0.608735894876908,0.9716295748689884,0.5324388924178469,121.3292180973754,131.65235364378245,0.41205195466262623,5.526753300852095,21.95307289700615,True,ok,,,0.138,270
WEG_IE1_4p5kW_2P_220V_473,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,2,220,4500.0,3500.0,15.1,12.25831,8.0,2.4,3.2,0.3799457299646986,223.14750630007774,0.027777777777777776,0.12727062285908727,13.573520401635628,0.24263288504893724,0.25374826918618854,-0.0454285653598853,0.24320466946818817,0.7754523534449249,0.41952713858963236,0.6575876867224648,0.8023287364393503,0.41952713858963236,119.06088337334918,190.5756535398574,-0.0417494183116176,5.300752926835431,22.461126752502494,True,ok,,,0.163,271
WEG_IE1_5p5kW_2P_220V_474,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,2,220,5500.0,3500.0,18.7,15.00417,8.0,2.6,3.5,0.240692298796278,290.1517048506021,0.027777777777777776,0.1388888888888889,16.301474274975018,0.20353603930435696,0.21907158585359277,-0.07459885798357409,0.20441939513211335,0.5946667756167608,0.3568941566837952,0.5501977991190249,0.6139672598194422,0.3568941566837952,119.8643348607861,148.55117372840948,0.0724634729795568,7.373376077717172,16.256370704191262,True,ok,,,0.245,272
