motor_id,manufacturer,efficiency_class,starting_torque_category,group_id,frequency_hz,poles,rated_voltage_v,rated_power_w,rated_speed_rpm,rated_current_a,rated_torque_nm,ist_in,mst_mn,mk_mn,r1,p_rot,s_r,s_k,i2_rated,r2_rated,r20,g_r,r2k,x2k,x20,g_x,x2_rated,x1,e_internal,r_m,i0p,i0q,x_m,converged,status,error_type,error_message,elapsed_ms,row_index
WEG_IE2_3p7kW_6P_220V_554,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,6,220,3700.0,1165.0,14.8,30.30255,6.0,2.3,2.4,0.3962550517196105,148.269909501127,0.029166666666666667,0.12749425260018993,11.352427218021399,0.2958103166176699,0.3705422160357781,-0.2286074846392782,0.2992949869817345,1.6105728802814963,0.6037356279791661,1.0504546201661473,1.6996175414092023,0.6037356279791661,116.74261399242576,275.75732596668774,-0.047666375621496115,7.642855354640323,15.274738114930573,True,ok,,,0.246,162
WEG_IE2_4p5kW_6P_220V_555,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,6,220,4500.0,1160.0,18.1,37.06914,6.0,2.3,2.4,0.273295921969225,192.5043003778,0.03333333333333333,0.14570771725735993,13.657001094236188,0.28195928222405925,0.3026095999343206,-0.07188916170782832,0.28315596512562946,1.3639334175484306,0.5089854280516848,1.0664618388461953,1.4523761544906695,0.5089854280516848,117.21202613151696,214.1041895099366,0.008751170314544865,9.463318660546427,12.385932497463733,True,ok,,,0.205,163
WEG_IE2_4p5kW_6P_220V_556,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,6,220,4500.0,1160.0,18.1,37.06914,6.0,2.3,2.4,0.273295921969225,192.5043003778,0.03333333333333333,0.14570771725735993,13.657001094236188,0.28195928222405925,0.3026095999343206,-0.07188916170782832,0.28315596512562946,1.3639334175484306,0.5089854280516848,1.0664618388461953,1.4523761544906695,0.5089854280516848,117.21202613151696,214.1041895099366,0.008751170314544865,9.463318660546427,12.385932497463733,True,ok,,,0.281,164
WEG_IE2_18p5kW_6P_220V_557,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,6,220,18500.0,1175.0,64.2,150.04174,6.1,2.1,2.3,0.0452020088568049,628.4932939887633,0.020833333333333332,0.08222121940129039,55.195980131657315,0.04437466523603366,0.08623497100899888,-0.6714380463997004,0.04532383093882308,0.3614355810143608,0.14825581489951456,0.9302060438574284,0.37219006779763486,0.14825581489951456,119.34791560203318,67.99082072053756,-1.1669566752909901,24.458461514294925,4.87961663215323,True,ok,,,0.14,165
WEG_IE2_0p1kW_8P_220V_558,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,8,220,120.0,805.0,1.17,1.42196,2.5,2.0,2.2,20.2207189916335,10.206463794220156,0.10555555555555556,0.3939386963544926,0.46354073125419176,22.082618833746427,10.454057276799752,0.7906953043369672,19.34716646911724,42.99813337045684,15.368450479778682,1.3215681055101127,53.63440460998574,15.368450479778682,100.11069915727121,2945.8250049639523,0.1376339700922662,0.9421515026968612,106.25753806124533,True,ok,,,0.181,166
WEG_IE2_0p2kW_8P_220V_559,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,8,220,180.0,865.0,1.77,1.99075,3.2,3.0,3.1,7.658490259000804,79.71704463908372,0.03888888888888889,0.22666105485124072,0.5851592829524244,7.004280148413908,5.837843088741025,0.18580879216645318,6.874102394830391,24.19630968428303,8.95466824337317,1.1303486711827522,27.12149843146443,8.95466824337317,106.58128147391923,427.4958866846937,0.30361651967903536,1.4664975386878145,72.677436314885,True,ok,,,0.144,167
WEG_IE2_0p2kW_8P_220V_560,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,8,220,250.0,840.0,1.77,2.84393,3.7,2.1,2.3,,,,,,,,,,,,,,,,,,,,False,error,ZeroDivisionError,float division by zero,0.078,168
WEG_IE2_0p4kW_8P_220V_561,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,8,220,370.0,860.0,2.45,4.10899,3.8,1.7,2.0,10.252003791188168,0.001,0.044444444444444446,0.1366565648216334,1.273652477272654,3.697645768647957,2.53147758899123,0.3876045048738527,3.6289771481281123,15.941245642261773,2.383075220775155,2.0454091941117407,17.598802069116,2.383075220775155,108.30887551480264,35192437.54584304,0.22291608318841782,1.8688233128885026,57.95565303998567,True,ok,,,0.224,169
WEG_IE2_0p6kW_8P_220V_562,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,8,220,550.0,820.0,3.36,6.40374,3.6,1.7,2.0,4.706803218619605,69.82965072349302,0.08888888888888889,0.2733131296432668,2.0225288141703217,4.571705148483871,2.3379512807080074,0.7025627978264207,4.255367897482992,10.704083206177415,3.893493367806151,1.1863539709246214,12.081882915626382,3.893493367806151,106.85366192681435,490.5239371329967,0.20091895583811548,2.155871231667,49.56402792396423,True,ok,,,0.366,170
WEG_IE2_0p8kW_8P_220V_563,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,8,220,750.0,840.0,4.46,8.53179,4.0,1.8,2.1,4.779967094796636,0.001,0.06666666666666667,0.21977753031397176,2.53583908952006,2.8073234360993884,1.5149072257349117,0.6385286847784047,2.662772520913781,6.616837428818233,1.663277744392873,1.5632561508409566,7.53108500580304,1.663277744392873,108.47811135851553,35302501.931731485,0.2796869390558565,3.293297566567594,32.93905551072803,True,ok,,,0.144,171
WEG_IE2_1p1kW_8P_220V_564,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,8,220,1100.0,860.0,6.17,12.25831,4.5,1.8,2.2,1.5768608434541944,81.10840104586148,0.044444444444444446,0.14651835354264786,3.660388339081734,1.3268904817554408,0.8959682872839233,0.4017169823679427,1.2985811424351978,5.8969283209963645,1.924393766048454,1.2121360267638364,6.293419272426007,1.924393766048454,111.68265867933539,461.3461523905121,0.11593041425193507,4.202141894465804,26.577555323969616,True,ok,,,0.145,172
WEG_IE2_1p5kW_8P_220V_565,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,8,220,1500.0,855.0,6.74,16.76937,5.0,2.2,2.5,0.8450213745991487,102.80840205044282,0.05,0.20797958971132716,4.775719036010835,1.1906428832126754,1.019551758703612,0.15916035087630065,1.1746951580410128,3.57989398792189,1.6377668893320245,0.8786952999277201,3.8565766013434883,1.6377668893320245,115.20528839963396,387.29106407268586,0.030338752912716593,3.900456755625533,29.536358333796727,True,ok,,,0.145,173
WEG_IE2_2p2kW_8P_220V_566,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,8,220,2200.0,870.0,9.11,24.12436,7.0,2.3,2.5,0.9343062562294432,95.5783527089988,0.03333333333333333,0.14570771725735993,6.780544673062241,0.5646326251712189,0.42906163657890733,0.27926863999810436,0.55541901758055,2.458777021737041,0.726032636330349,1.3197572969433737,2.657576482431749,0.726032636330349,116.26048403697978,424.2540208764312,0.12795807703340767,5.013323351188597,23.190302299055944,True,ok,,,0.155,174
WEG_IE2_3p0kW_8P_220V_567,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,8,220,3000.0,860.0,12.6,33.34261,6.4,2.4,2.7,0.4315547557463444,168.99210343941112,0.044444444444444446,0.20363299657453968,9.193499828452197,0.5608280593125489,0.38623734377471913,0.3815372744987667,0.542904606067787,1.7114897776548872,0.6730889559393132,1.0457735194321625,1.8708487589790623,0.6730889559393132,117.2774713778595,244.1653487859429,0.13438323466061952,7.0715346059159225,16.58444424209523,True,ok,,,0.165,175
WEG_IE2_3p7kW_8P_220V_568,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,8,220,3700.0,885.0,16.5,39.91307,6.0,2.2,3.3,0.36867701087682003,270.0004666160743,0.016666666666666666,0.06932652990377572,11.386580000303077,0.16931021274933994,0.281534744811581,-0.5128146682328517,0.17166351963756796,0.9836462299240853,0.5530179038114478,0.5969394237452942,0.9995792132989999,0.5530179038114478,116.23047621666471,150.10555838145038,0.07280897039475498,10.643416905660368,10.920409981765458,True,ok,,,0.15,176
WEG_IE2_4p5kW_8P_220V_569,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,8,220,4500.0,885.0,20.0,48.54292,6.2,2.4,3.4,0.37613388707509837,233.9376941921946,0.016666666666666666,0.07636237371545238,13.720725324527793,0.14026381420819298,0.23809943737984793,-0.5336289466578531,0.14257078217450578,0.7077373861452156,0.40986939144535944,0.5683663503448763,0.7201421437902737,0.40986939144535944,115.8932579489475,172.24133910185498,0.13138820843422216,13.281467659663468,8.725937593547854,True,ok,,,0.142,177
WEG_IE2_5p5kW_8P_220V_570,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,8,220,5500.0,880.0,24.1,59.7225,6.0,2.3,3.2,0.29876722591696714,291.62591746018614,0.022222222222222223,0.09713847817157328,16.907419790703177,0.15149146680191589,0.2062493184805127,-0.3120430461637662,0.15332892633082898,0.6427302715833014,0.3593570450040518,0.6118866194551437,0.6581060782246638,0.3593570450040518,115.79567590853685,137.93669653122134,0.05426157304642132,15.452495238971698,7.493655498206941,True,ok,,,0.172,178
WEG_IE2_7p5kW_8P_220V_571,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,8,220,7500.0,880.0,31.3,81.3952,6.0,2.5,3.2,0.14602732739090252,391.1394544806024,0.022222222222222223,0.1064730632772871,22.488963640529782,0.11526955977652383,0.18123775702703723,-0.45764992798720405,0.11759059276487842,0.531160745327567,0.29594606487058805,0.6187546774620022,0.5456720885067647,0.29594606487058805,117.29687586384989,105.52673934944397,-0.06602321178818116,19.049367750829504,6.157520679852601,True,ok,,,0.168,179
WEG_IE2_9p2kW_8P_220V_572,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,8,220,9200.0,875.0,34.6,100.02783,7.2,2.3,2.9,0.146154045033247,313.6950761200904,0.027777777777777776,0.12142309771446659,27.72450836636099,0.11770352648684573,0.1168992364822496,0.006953900531400314,0.11766368138151308,0.5026507899248308,0.21838223567966708,0.8893920111962533,0.5248955295976205,0.21838223567966708,118.3757130291333,134.0104818520447,-0.4403191722521598,17.610230028260116,6.7219856208107,True,ok,,,0.148,180
WEG_IE2_11p0kW_8P_220V_573,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,8,220,11000.0,875.0,41.4,119.64113,8.0,2.5,3.0,0.1412665446502945,273.5725893753943,0.027777777777777776,0.13309132909660887,32.93929490465837,0.09920633021478602,0.08595383122793332,0.14542554284043288,0.0984169474261706,0.39949515296332216,0.1544728588154265,1.0205180355469397,0.422530977177517,0.1544728588154265,118.46075815401899,153.88549621653505,-0.37370745541393546,21.670680644516217,5.466406897745299,True,ok,,,0.129,181
WEG_IE2_15p0kW_8P_220V_574,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,8,220,15000.0,875.0,54.6,163.77105,7.5,2.3,2.9,0.0936518433646229,396.88838797630353,0.027777777777777776,0.12142309771446659,45.16646132026737,0.07242699696406203,0.0705382181049371,0.026799286066814094,0.07233255370983586,0.3057231544606516,0.13157769124436441,0.8994565222398798,0.31940937148911897,0.13157769124436441,118.64611727880974,106.40448225593497,-1.0158735662435063,26.257068788186103,4.5186352763105235,True,ok,,,0.132,182
WEG_IE2_18p5kW_8P_220V_575,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,8,220,18500.0,875.0,71.8,202.01699,4.6,1.8,1.8,0.06460048985864478,526.7081863228688,0.027777777777777776,0.0915739709641549,57.970688713096244,0.05370150525893253,0.10466292876339549,-0.6767697292141215,0.05491059820948898,0.46601986551727026,0.1726607656303315,1.041742784598555,0.4822685010053357,0.1726607656303315,115.50657424118828,75.99142583720952,-1.558328350325688,30.446650403762042,3.7937366741306975,True,ok,,,0.134,183
WEG_IE2_0p8kW_8P_220V_576,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,8,220,750.0,865.0,4.78,8.28662,4.8,2.0,2.6,1.8276712115736542,153.27733335268167,0.03888888888888889,0.1451353091832341,2.4212169793132445,1.7821133373128568,0.9882302379504091,0.6014503360569853,1.7233235951941779,7.5500751977667875,2.383146489486466,1.247187605126162,8.093958608643002,2.383146489486466,112.67152145279815,248.46867052308843,0.38620760780686014,3.483528436929122,32.344079714797125,True,ok,,,0.153,184
WEG_IE2_1p1kW_8P_220V_577,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,8,220,1100.0,865.0,5.96,12.16025,4.8,2.2,2.8,2.1790729707418297,32.197484160564755,0.03888888888888889,0.16176190310881,3.5783660689575916,1.2078468988643607,1.0255232692307858,0.1669140979997647,1.194851326988056,3.3742530177361063,1.5365057040219023,0.8592214551466298,3.56748019542027,1.5365057040219023,111.8709319024907,1166.0947180519267,0.12663128821304204,4.411611834818978,25.358289915613373,True,ok,,,0.143,185
WEG_IE2_2p2kW_8P_220V_578,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,8,220,2200.0,870.0,9.11,24.12436,7.0,2.3,2.5,0.9343062562294432,95.5783527089988,0.03333333333333333,0.14570771725735993,6.780544673062241,0.5646326251712189,0.42906163657890733,0.27926863999810436,0.55541901758055,2.458777021737041,0.726032636330349,1.3197572969433737,2.657576482431749,0.726032636330349,116.26048403697978,424.2540208764312,0.12795807703340767,5.013323351188597,23.190302299055944,True,ok,,,0.157,186
WEG_IE2_15p0kW_8P_220V_579,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,8,220,15000.0,880.0,59.0,162.79039,4.8,2.0,2.1,0.08431534490302989,440.38694592888805,0.022222222222222223,0.0829344623904195,46.37854995077422,0.05437236580155537,0.12751854221618655,-0.8620377489706847,0.05585415555560016,0.4638504276009049,0.19766419956552064,0.8907278562598074,0.47691816125250847,0.19766419956552064,115.61260069046918,91.05360793713587,-1.4087369592230843,28.73945309036514,4.022783604369567,True,ok,,,0.188,187
HUMAN_RECON_W21_MISSING_001,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,6,220,120.0,1140.0,1.13,1.01008,3.0,2.0,2.2,23.24423449565019,0.001,0.05,0.18660254037844387,0.392579855121273,13.068728975632636,7.32768826548581,0.5935922814188902,12.516056741142947,48.62626170094201,10.830748845491456,1.6651498897780033,54.892490658976975,10.830748845491456,104.84885330434332,32979846.117707115,0.1615196666231536,0.9673396058301981,108.38887674237124,True,ok,,,0.263,188
HUMAN_RECON_W21_MISSING_002,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,6,220,250.0,1150.0,1.68,2.07901,4.5,2.5,3.0,8.85051944155659,49.276038603707974,0.041666666666666664,0.1996369936449133,0.806851791849274,5.684866038996558,3.8036327431312476,0.410493912959348,5.4914745254591475,14.693369108787238,5.526135564984368,1.0930859115507432,16.11192623063229,5.526135564984368,110.8491931351303,748.0843002130936,0.2026223540760591,1.2952489850731743,85.58137810767553,True,ok,,,0.201,189
HUMAN_RECON_W21_MISSING_003,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,6,220,550.0,1135.0,3.08,4.62874,5.0,2.2,2.6,4.334655318877006,59.00279368237729,0.05416666666666667,0.2253112221872711,1.805222848264804,3.3241204720886675,1.7980760586172795,0.6318383982364875,3.135656897134217,8.079430503125183,2.757572153899639,1.2213299709891334,9.044369751483606,2.757572153899639,111.98026559283979,637.5755671712309,0.20672140675136097,2.1513771056587236,52.050505370862396,True,ok,,,0.169,190
HUMAN_RECON_W21_MISSING_004,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,6,220,1500.0,1155.0,6.4,12.35638,6.1,2.4,2.8,0.5401393927164468,111.43099840848102,0.0375,0.17181534085976782,4.537165841691481,0.9649509490526031,0.8180142888554606,0.16838484871171036,0.9534794276653044,3.498228714282425,1.47823803066469,0.9465515069900015,3.741493802510771,1.47823803066469,117.97816919972709,374.73006452018126,0.08070741358470634,3.6914809112589633,31.959577209215787,True,ok,,,0.148,191
HUMAN_RECON_W21_MISSING_005,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,6,220,3000.0,1165.0,12.5,24.61469,6.2,1.8,2.6,0.4921283157529566,107.72159281675584,0.029166666666666667,0.09615266951236266,9.560694648788509,0.3511503444200631,0.3086913220759848,0.13079417338109792,0.3495648163485153,1.7564436902672753,0.7149788082918302,0.9453930120654799,1.8148478440803189,0.7149788082918302,116.4058439421701,377.37059440643003,-0.42573649364283916,7.0739341708896095,16.455601809414496,True,ok,,,0.266,192
HUMAN_RECON_W21_MISSING_006,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,6,220,3700.0,1165.0,14.8,30.30255,6.0,2.3,2.4,0.3962550517196105,148.269909501127,0.029166666666666667,0.12749425260018993,11.352427218021399,0.2958103166176699,0.3705422160357781,-0.2286074846392782,0.2992949869817345,1.6105728802814963,0.6037356279791661,1.0504546201661473,1.6996175414092023,0.6037356279791661,116.74261399242576,275.75732596668774,-0.047666375621496115,7.642855354640323,15.274738114930573,True,ok,,,0.178,193
HUMAN_RECON_W21_MISSING_007,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,6,220,3700.0,1165.0,14.8,30.30255,6.0,2.3,2.4,0.3962550517196105,148.269909501127,0.029166666666666667,0.12749425260018993,11.352427218021399,0.2958103166176699,0.3705422160357781,-0.2286074846392782,0.2992949869817345,1.6105728802814963,0.6037356279791661,1.0504546201661473,1.6996175414092023,0.6037356279791661,116.74261399242576,275.75732596668774,-0.047666375621496115,7.642855354640323,15.274738114930573,True,ok,,,0.308,194
HUMAN_RECON_W21_MISSING_008,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,6,220,4500.0,1160.0,18.1,37.06914,6.0,2.3,2.4,0.273295921969225,192.5043003778,0.03333333333333333,0.14570771725735993,13.657001094236188,0.28195928222405925,0.3026095999343206,-0.07188916170782832,0.28315596512562946,1.3639334175484306,0.5089854280516848,1.0664618388461953,1.4523761544906695,0.5089854280516848,117.21202613151696,214.1041895099366,0.008751170314544865,9.463318660546427,12.385932497463733,True,ok,,,0.136,195
HUMAN_RECON_W21_MISSING_009,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,6,220,4500.0,1160.0,18.1,37.06914,6.0,2.3,2.4,0.273295921969225,192.5043003778,0.03333333333333333,0.14570771725735993,13.657001094236188,0.28195928222405925,0.3026095999343206,-0.07188916170782832,0.28315596512562946,1.3639334175484306,0.5089854280516848,1.0664618388461953,1.4523761544906695,0.5089854280516848,117.21202613151696,214.1041895099366,0.008751170314544865,9.463318660546427,12.385932497463733,True,ok,,,0.127,196
HUMAN_RECON_W21_MISSING_010,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,6,220,18500.0,1175.0,64.2,150.04174,6.1,2.1,2.3,0.0452020088568049,628.4932939887633,0.020833333333333332,0.08222121940129039,55.195980131657315,0.04437466523603366,0.08623497100899888,-0.6714380463997004,0.04532383093882308,0.3614355810143608,0.14825581489951456,0.9302060438574284,0.37219006779763486,0.14825581489951456,119.34791560203318,67.99082072053756,-1.1669566752909901,24.458461514294925,4.87961663215323,True,ok,,,0.236,197
HUMAN_RECON_W21_MISSING_011,WEG,IE2,Normal torque (IEC design N),WEG_IE2_50HZ,50,8,220,120.0,805.0,1.17,1.42196,2.5,2.0,2.2,,,,,,,,,,,,,,,,,,,,False,error,ValueError,"computed slip must be in [0, 1)",0.063,198
HUMAN_RECON_W21_MISSING_012,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,8,220,180.0,865.0,1.77,1.99075,3.2,3.0,3.1,7.658490259000804,79.71704463908372,0.03888888888888889,0.22666105485124072,0.5851592829524244,7.004280148413908,5.837843088741025,0.18580879216645318,6.874102394830391,24.19630968428303,8.95466824337317,1.1303486711827522,27.12149843146443,8.95466824337317,106.58128147391923,427.4958866846937,0.30361651967903536,1.4664975386878145,72.677436314885,True,ok,,,0.238,199
HUMAN_RECON_W21_MISSING_013,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,8,220,250.0,840.0,1.77,2.84393,3.7,2.1,2.3,,,,,,,,,,,,,,,,,,,,False,error,ZeroDivisionError,float division by zero,0.101,200
HUMAN_RECON_W21_MISSING_014,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,8,220,370.0,860.0,2.45,4.10899,3.8,1.7,2.0,10.252003791188168,0.001,0.044444444444444446,0.1366565648216334,1.273652477272654,3.697645768647957,2.53147758899123,0.3876045048738527,3.6289771481281123,15.941245642261773,2.383075220775155,2.0454091941117407,17.598802069116,2.383075220775155,108.30887551480264,35192437.54584304,0.22291608318841782,1.8688233128885026,57.95565303998567,True,ok,,,0.189,201
HUMAN_RECON_W21_MISSING_015,WEG,IE2,Normal torque (IEC design N),WEG_IE2_50HZ,60,8,220,550.0,820.0,3.36,6.40374,3.6,1.7,2.0,4.706803218619605,69.82965072349302,0.08888888888888889,0.2733131296432668,2.0225288141703217,4.571705148483871,2.3379512807080074,0.7025627978264207,4.255367897482992,10.704083206177415,3.893493367806151,1.1863539709246214,12.081882915626382,3.893493367806151,106.85366192681435,490.5239371329967,0.20091895583811548,2.155871231667,49.56402792396423,True,ok,,,0.253,202
HUMAN_RECON_W21_MISSING_016,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,8,220,2200.0,870.0,9.11,24.12436,7.0,2.3,2.5,0.9343062562294432,95.5783527089988,0.03333333333333333,0.14570771725735993,6.780544673062241,0.5646326251712189,0.42906163657890733,0.27926863999810436,0.55541901758055,2.458777021737041,0.726032636330349,1.3197572969433737,2.657576482431749,0.726032636330349,116.26048403697978,424.2540208764312,0.12795807703340767,5.013323351188597,23.190302299055944,True,ok,,,0.165,203
HUMAN_RECON_W21_MISSING_017,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,8,220,3000.0,860.0,12.6,33.34261,6.4,2.4,2.7,0.4315547557463444,168.99210343941112,0.044444444444444446,0.20363299657453968,9.193499828452197,0.5608280593125489,0.38623734377471913,0.3815372744987667,0.542904606067787,1.7114897776548872,0.6730889559393132,1.0457735194321625,1.8708487589790623,0.6730889559393132,117.2774713778595,244.1653487859429,0.13438323466061952,7.0715346059159225,16.58444424209523,True,ok,,,0.244,204
HUMAN_RECON_W21_MISSING_018,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,8,220,3700.0,885.0,16.5,39.91307,6.0,2.2,3.3,0.36867701087682003,270.0004666160743,0.016666666666666666,0.06932652990377572,11.386580000303077,0.16931021274933994,0.281534744811581,-0.5128146682328517,0.17166351963756796,0.9836462299240853,0.5530179038114478,0.5969394237452942,0.9995792132989999,0.5530179038114478,116.23047621666471,150.10555838145038,0.07280897039475498,10.643416905660368,10.920409981765458,True,ok,,,0.268,205
HUMAN_RECON_W21_MISSING_019,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,8,220,4500.0,885.0,20.0,48.54292,6.2,2.4,3.4,0.37613388707509837,233.9376941921946,0.016666666666666666,0.07636237371545238,13.720725324527793,0.14026381420819298,0.23809943737984793,-0.5336289466578531,0.14257078217450578,0.7077373861452156,0.40986939144535944,0.5683663503448763,0.7201421437902737,0.40986939144535944,115.8932579489475,172.24133910185498,0.13138820843422216,13.281467659663468,8.725937593547854,True,ok,,,0.157,206
HUMAN_RECON_W21_MISSING_020,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,8,220,5500.0,880.0,24.1,59.7225,6.0,2.3,3.2,0.29876722591696714,291.62591746018614,0.022222222222222223,0.09713847817157328,16.907419790703177,0.15149146680191589,0.2062493184805127,-0.3120430461637662,0.15332892633082898,0.6427302715833014,0.3593570450040518,0.6118866194551437,0.6581060782246638,0.3593570450040518,115.79567590853685,137.93669653122134,0.05426157304642132,15.452495238971698,7.493655498206941,True,ok,,,0.241,207
HUMAN_RECON_W21_MISSING_021,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,8,220,9200.0,875.0,34.6,100.02783,7.2,2.3,2.9,0.146154045033247,313.6950761200904,0.027777777777777776,0.12142309771446659,27.72450836636099,0.11770352648684573,0.1168992364822496,0.006953900531400314,0.11766368138151308,0.5026507899248308,0.21838223567966708,0.8893920111962533,0.5248955295976205,0.21838223567966708,118.3757130291333,134.0104818520447,-0.4403191722521598,17.610230028260116,6.7219856208107,True,ok,,,0.207,208
HUMAN_RECON_W21_MISSING_022,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,8,220,11000.0,875.0,41.4,119.64113,8.0,2.5,3.0,0.1412665446502945,273.5725893753943,0.027777777777777776,0.13309132909660887,32.93929490465837,0.09920633021478602,0.08595383122793332,0.14542554284043288,0.0984169474261706,0.39949515296332216,0.1544728588154265,1.0205180355469397,0.422530977177517,0.1544728588154265,118.46075815401899,153.88549621653505,-0.37370745541393546,21.670680644516217,5.466406897745299,True,ok,,,0.194,209
HUMAN_RECON_W21_MISSING_023,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,8,220,15000.0,875.0,54.6,163.77105,7.5,2.3,2.9,0.0936518433646229,396.88838797630353,0.027777777777777776,0.12142309771446659,45.16646132026737,0.07242699696406203,0.0705382181049371,0.026799286066814094,0.07233255370983586,0.3057231544606516,0.13157769124436441,0.8994565222398798,0.31940937148911897,0.13157769124436441,118.64611727880974,106.40448225593497,-1.0158735662435063,26.257068788186103,4.5186352763105235,True,ok,,,0.172,210
HUMAN_RECON_W21_MISSING_024,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,8,220,18500.0,875.0,71.8,202.01699,4.6,1.8,1.8,0.06460048985864478,526.7081863228688,0.027777777777777776,0.0915739709641549,57.970688713096244,0.05370150525893253,0.10466292876339549,-0.6767697292141215,0.05491059820948898,0.46601986551727026,0.1726607656303315,1.041742784598555,0.4822685010053357,0.1726607656303315,115.50657424118828,75.99142583720952,-1.558328350325688,30.446650403762042,3.7937366741306975,True,ok,,,0.157,211
HUMAN_RECON_W21_MISSING_025,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,8,220,750.0,865.0,4.78,8.28662,4.8,2.0,2.6,1.8276712115736542,153.27733335268167,0.03888888888888889,0.1451353091832341,2.4212169793132445,1.7821133373128568,0.9882302379504091,0.6014503360569853,1.7233235951941779,7.5500751977667875,2.383146489486466,1.247187605126162,8.093958608643002,2.383146489486466,112.67152145279815,248.46867052308843,0.38620760780686014,3.483528436929122,32.344079714797125,True,ok,,,0.178,212
HUMAN_RECON_W21_MISSING_026,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,8,220,1100.0,865.0,5.96,12.16025,4.8,2.2,2.8,2.1790729707418297,32.197484160564755,0.03888888888888889,0.16176190310881,3.5783660689575916,1.2078468988643607,1.0255232692307858,0.1669140979997647,1.194851326988056,3.3742530177361063,1.5365057040219023,0.8592214551466298,3.56748019542027,1.5365057040219023,111.8709319024907,1166.0947180519267,0.12663128821304204,4.411611834818978,25.358289915613373,True,ok,,,0.205,213
HUMAN_RECON_W21_MISSING_028,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,8,220,15000.0,880.0,59.0,162.79039,4.8,2.0,2.1,0.08431534490302989,440.38694592888805,0.022222222222222223,0.0829344623904195,46.37854995077422,0.05437236580155537,0.12751854221618655,-0.8620377489706847,0.05585415555560016,0.4638504276009049,0.19766419956552064,0.8907278562598074,0.47691816125250847,0.19766419956552064,115.61260069046918,91.05360793713587,-1.4087369592230843,28.73945309036514,4.022783604369567,True,ok,,,0.261,214
